,int,beta,pval,sigma,cor,adj_pval
RTT106,-0.00989787177227924,0.00804085175542407,0.00376902664689723,0.166780257789597,0.0481563163336918,0
RXT3,-0.00269819991496268,0.00591796008731653,0.0523737129501977,0.183345537127378,0.0322608326676681,0
RTT109,0.0215858456630799,0.00300810916573004,0.634103764205005,0.379963244668521,0.00791659441708842,0
SAP30,0.00598311580077357,0.00157831124018636,0.727603783184837,0.272421386291998,0.00579354203183582,0
RXT2,0.00337312997487376,0.00123675059959261,0.762117067746668,0.245633943681484,0.00503486979526075,0
RTG2,-0.00103654366991291,0.00215066800744012,0.489166898143517,0.186941826628605,0.0115037160846762,0
RTF1,-0.00378415449623972,0.0153212964059848,0.00128365262212163,0.28589395359146,0.0535140470053592,0.0470753119755903
RCO1,0.000392836655907103,0.00250982619570246,0.312060275482479,0.149253754230983,0.0168134559112944,0
RSC2,-0.00290364109807235,-0.00128585489594376,0.826037498372049,0.351733536414968,-0.0036557398440299,0
RSC1,-0.0137932434902143,0.00104723365497135,0.798700201657758,0.246873847214575,0.00424194075132403,0
RPD3,0.00120015253532518,0.0010785449499443,0.844748169103593,0.331128064172437,0.00325716647246737,0
RFM1,0.00262386476724385,0.00320341760576884,0.171767397228773,0.140914947753506,0.0227271147067308,0
NOT3,0.0223140637452818,-0.00325902284624158,0.308099057427625,0.192226319378385,-0.0169516566145193,0
MSI1,-0.0073973215617672,0.0114424911067217,6.90614280399424e-06,0.152776519191253,0.0746877331334121,2.31628726988388
PHO23,0.00845948084407856,-0.00058205856788472,0.888732800673082,0.250119838355993,-0.00232711245798473,0
RAD6,-0.00329803057888554,0.0147970359160986,0.012719603968157,0.356900466678549,0.041424251914932,0
NGG1,-0.00221531339369837,-0.00486958981552985,0.36850989772494,0.325539010323846,-0.0149568713657955,0
PAF1,-0.0389122513188827,0.00601475443601349,0.402745577511783,0.432152249989359,0.0139167896223118,0
NPL6,-0.00283759285869505,0.026099793143937,2.23988917099345e-05,0.369660824494964,0.0704293762929842,1.80529629414192
SOH1,-0.0082199351409704,0.0195599907071993,1.26261709137596e-07,0.222113528310649,0.0877235364432239,4.0542511604098
NUT1,0.0128576278399008,-0.00563226049437431,0.059777375112411,0.179837844250944,-0.0313032017392363,0
CSE2,0.0134059808781614,-0.00695649307079567,0.135578252591204,0.28018474206904,-0.0248205875712592,0
PGD1,-0.0239500753961504,0.016203815267037,0.000725161392540476,0.288002484617987,0.0561739230856044,0.295088149973925
SRB5,-0.0160116560099925,0.0194330118055086,1.09235333670542e-05,0.26529207378993,0.0730556473772645,2.1171596846396
MED2,-0.0340500561394199,0.0217816515081513,9.49051186966715e-05,0.33514248898161,0.0648553816225544,1.17823318757235
SRB2,-0.0334563009780921,0.0215892896744354,1.51346181114342e-05,0.299599525116441,0.0718741243555314,1.97555135728279
GAL11,-0.0294404838449066,0.0348404836488516,7.49564887322134e-08,0.388640391468958,0.0892890267783,4.28071359002375
SIN4,-0.00381000122081643,0.00604333743794628,0.200123529186043,0.283553376135466,0.0213080352952469,0
MED1,0.0184416496994101,-0.0124011264890265,0.00227368070232647,0.244134704762044,-0.0507308386955823,0
LGE1,-0.00947681668133815,0.00998516353967598,0.0126706542694267,0.240707005306313,0.0414470003262417,0
JHD2,0.00234906420152586,-0.00021163097804106,0.903319768741149,0.104746221520691,-0.00202041222129477,0
LEO1,-0.0016579750203102,0.0121870752550884,4.12672441242756e-05,0.178486839578738,0.0681213540776428,1.53991735711141
LDB7,-0.0203618064002054,-0.00026350923516052,0.92959682355492,0.179309293749402,-0.00146957776200725,0
ITC1,-0.0021205431920172,0.00731611566080514,0.00980382731842542,0.170229535749804,0.0429383077513497,0
HST1,0.00125075294081615,-0.00345270379116852,0.180847922638507,0.155104796254267,-0.022254944635145,0
IOC4,-0.0117757009692436,0.00502953131927452,0.0172662398817928,0.126947450581683,0.0395879444345211,0
ISW1,0.00150333050953747,0.000958522345632897,0.713779763528748,0.157112714535772,0.00610074436456815,0
HTZ1,-0.0133119234826157,-0.00812963534940505,0.00937532299798987,0.188037257638538,-0.0431938231532107,0
IOC2,-0.000475519925112534,0.0046031549852971,0.031537419615381,0.128663958627107,0.0357536945514299,0
HTL1,-0.0241871605280271,1.51972943788921e-05,0.997084854739278,0.250074429748054,6.07710846972342e-05,0
IES5,0.00418908517097684,0.00502341386262946,0.0474970247658832,0.152347822131271,0.0329554120889285,0
HOS4,-0.0018948754855842,0.00405986132425601,0.0354505288332509,0.116018474963052,0.0349718258469568,0
IES3,0.00532735528344482,-0.00360905702975992,0.317404716846749,0.217006318344901,-0.0166288154145265,0
IOC3,0.000664667012165596,-0.00281276334830858,0.0830283627414118,0.0975379384853834,-0.028825650419699,0
IES2,0.00933780628111693,0.003147228356422,0.489570168821919,0.273819649918491,0.0114930411013503,0
HOS2,-0.00605576141310891,0.00246406541268582,0.266841077001061,0.133405248994815,0.0184673782926881,0
IES6,-0.0233962150084308,-0.0193907684242505,0.00296811846872153,0.392146437950654,-0.0493874326555814,0
IES1,-0.00667722507051232,-0.00302465743894534,0.137337033341199,0.122371186837377,-0.0247095252380813,0
HPC2,-0.00530776614588749,0.00840215454994699,0.000140434153965434,0.132541055890286,0.0632658502477996,1.00805008202407
HIR1,-0.0050579912463301,-0.00463714087950437,0.0096188494139363,0.107621978059891,-0.0430473634166188,0
HIR2,-0.00109208248448437,-0.00069012003213409,0.639281116343035,0.0885203959479395,-0.00779593282273126,0
HDA2,-0.00302845641793642,-0.00613014302517943,0.00752444301754561,0.137825817080171,-0.0444335370119226,0
HDA1,0.00342018041189993,-0.00136409312676574,0.554972154388347,0.138920329619746,-0.00981877435753557,0
HDA3,0.0081201751283757,-0.000287057663236158,0.909793856059651,0.152324048045047,-0.00188451631368324,0
ESC8,0.00802164385138456,-0.00530788220323684,0.000816511604237749,0.0952654523209877,-0.0556304770050701,0.243560462957983
GCN5,-0.0299862135682168,0.0140036126723056,0.00824014898915776,0.318500772220246,0.0439248445879849,0
DPB4,-0.00122823547405696,0.000711466401693351,0.762126397437017,0.141311729086538,0.00503466618913042,0
CHD1,-0.00631412674280537,0.0116688314177881,6.74573331823353e-06,0.155625127157819,0.0747704941534392,2.32649365619878
BUR2,-0.0228691055233199,0.0160859930539546,0.018795911894407,0.411453443045053,0.0390656925928954,0
CDC73,-0.01417896389866,0.00638480749845547,0.222393150561593,0.314557478904902,0.0202935649838949,0
EAF6,-0.000355210503849327,0.00195176133314477,0.370675155144969,0.13106964252192,0.0148893743603236,0
DEP1,0.00659720392374621,0.00672745185390336,0.166306949817809,0.292165066227518,0.0230201001852442,0
CAF130,0.00299267176056455,-0.00811013983772921,0.00109127459732814,0.149187626771247,-0.054281865394445,0.117588778433259
EAF1,-0.013289667573514,-0.0133095171594166,0.00811097361703389,0.302102154185799,-0.0440136527216948,0
CTR9,-0.046584023412246,-0.00234587852128603,0.747483257170439,0.438051392435207,-0.00535518188969413,0
EAF5,0.00019666535075478,-0.000376086792689974,0.899862837080412,0.179684900134515,-0.00209303045849395,0
EAF7,0.00160415548706939,0.00541292555944032,0.145239224970716,0.223390920953613,0.0242236219566315,0
CTI6,-0.0239251083602626,0.0135574220665551,0.000135982152578168,0.213416411464279,0.063397884558648,1.02204091254183
CAC2,-0.0192233119349726,0.0295293916449537,6.37717773339214e-16,0.218675878302567,0.133822641048452,12.3508943032125
CCR4,0.0526134606765963,-0.0464067291362626,2.52706512539452e-10,0.439865188150038,-0.104919863575847,6.75290638991849
DLS1,-0.00888864115053248,0.00169684298967702,0.442691576666741,0.132886670109403,0.012768057700392,0
EAF3,-0.00473941517422146,0.00450925985195501,0.0494333445022107,0.137939082656866,0.0326727732433022,0
RLF2,-0.000320348937825267,0.0165451054077987,6.96888795435147e-11,0.152082453138537,0.108152236955891,7.31235934225674
CAF40,0.014144123116775,-0.0161155833719999,6.69573251228502e-08,0.179088844014152,-0.0896243900424663,4.32972472854614
BRE1,-0.00512241409279513,0.0265893685082368,7.47258602815574e-09,0.275933422499085,0.095917243319391,5.28205190069847
ASF1,0.00200066953001825,0.0137900742841309,0.000492925759594664,0.237725908931976,0.0579109412086228,0.462741309898542
ARP6,-0.0100458122347274,-0.00592057025250145,0.0171826615165894,0.149325484832092,-0.0396176319067327,0
NRG1,0.0033352650391208,-0.00410530480503571,0.0625009082625054,0.132469669462891,-0.0309756553862084,0
YLR278C,-0.00804292395187175,-0.00693485002442855,0.000199329141468328,0.111974263075221,-0.0618141006861592,0.855952028044012
ZAP1,0.00716330215689358,0.0102893202230797,0.00733992439520373,0.230619288559156,0.0445717035865182,0
ENV11,-0.0266976472503677,0.00774523323386448,0.00182066036947969,0.149240478031401,0.0518279221273313,0
YJL206C,-0.0102839277447506,0.00971355786276579,1.69454563318938e-06,0.121805747637958,0.0794939322511995,2.92646955560999
HEL2,0.00196180269045176,0.00151744609952636,0.54578857170747,0.151018424188658,0.0100475786960534,0
YAP1,-0.00396766279898258,-0.00147463791855184,0.496075407773577,0.130242892108155,-0.0113214885279751,0
URC2,-0.014648034884394,0.0148526719565624,3.45698764748278e-08,0.161527164628764,0.0915652612862844,4.61682499653131
TEC1,0.0011929625600235,0.00407271247134766,0.00676675461605357,0.0903693591009436,0.0450217066661297,0
SWI5,-0.00220439883104123,0.00502879360414813,0.00834610556808598,0.114563760163086,0.0438529242271452,0
SWI4,0.0116279510117915,0.0125362200999743,9.85540799857868e-05,0.193341574563995,0.0647038826609465,1.16184821614991
SUM1,-0.00142234361383329,-0.000768059854213456,0.761474412847224,0.1521223607236,-0.00504889656625034,0
STP3,-0.00113733134157202,-0.0040398804253734,0.0512405886319457,0.124555890516524,-0.032417231671116,0
STP2,-0.00886847708939648,0.00397711754026702,0.0579858949286417,0.126093011389745,0.0315254641498726,0
STP1,0.0150962084557208,-0.00395133581501674,0.498570198547994,0.351019878375355,-0.0112560163612135,0
STE12,-0.0074851657393063,0.00793944542350818,0.00335426185915296,0.162631880470689,0.0487604364519864,0
STB5,0.0270326715238098,0.0281946440835274,5.58667001090316e-08,0.31144416357341,0.090160031185246,4.40836980470663
STB4,-0.0015763346770517,0.00562178862219174,8.09101984854319e-05,0.0856543709896975,0.0654925011159241,1.24751955768784
RPN4,-0.00978900331008128,0.00789819999251726,0.00806570750969598,0.179146829450344,0.0440450727940994,0
SKN7,-0.00789818025250482,0.00561791730286534,0.0332513620372727,0.158591710112252,0.035401571797032,0
SOK2,0.0104286199193138,-0.0105780357192932,0.000105937007945385,0.163881283719852,-0.06441289951533,1.13047512157091
RTG3,-0.0177963230034371,-0.00203121425776562,0.555741159304398,0.207263161792653,-0.00979969959411761,0
SFL1,-0.0249241330521615,0.0126288828140143,2.63458952310497e-05,0.18042803323962,0.0698231883383139,1.73480986380901
RPH1,0.00507913587335637,0.00425406292626915,0.0676213440327417,0.139915271540113,0.030390520877006,0
SNT1,-0.00292932656526126,0.00269835869938429,0.350158685052088,0.173628019207129,0.0155391561335603,0
RSC30,-0.0190047550329915,-0.00520330187680238,0.138871828677598,0.211336283896968,-0.0246134993887523,0
RTG1,-0.00974333359171384,-0.00105651892600778,0.678429503036448,0.153200235380869,-0.00689616305492606,0
SKO1,-0.00943076416889217,0.0110795312659141,3.3783763944821e-06,0.143147422530184,0.0771686454953846,2.62681479034551
SPT2,-0.00299988343956428,-0.00538191270535162,0.0276585208906156,0.146885464943438,-0.036615629195265,0
SFP1,-0.0298671320045039,-0.0691724816719442,1.44067618803255e-19,0.45696684046077,-0.149668066684871,15.996956446184
ROX1,0.0122355019207548,0.00121988031060037,0.681628197984834,0.178770486292628,0.00682356431492373,0
RME1,-0.00294327050014239,0.0003638996706334,0.836395259635972,0.105942616829723,0.00343485496989546,0
RGT1,0.00121666648134759,-0.000944395055145657,0.64254993741679,0.12232792456199,-0.00771996186617787,0
RIM101,-0.00923949965929003,0.0146467885919232,2.30463276480681e-08,0.157259363337996,0.0927364245259483,4.79292109232658
RFX1,-0.00511954674024163,0.00215594126759064,0.368586037445266,0.144150662831875,0.0149544937065857,0
PPR1,-0.003201393745376,0.0048616291708869,0.00233401931097295,0.0959562163747501,0.0506001753905796,0
PEP7,0.0141461160879848,-0.00177565593142519,0.708951340035281,0.285997121208097,-0.00620853000728076,0
MOT2,0.00574810018707768,-0.0185000406590431,0.0407823682584597,0.543527505252368,-0.0340172916352428,0
PDR3,-0.00756272837626372,-0.00260980514983759,0.10144729012969,0.0957789890265038,-0.0272380912738028,0
MSN2,-0.00881868135617306,0.00194721294311694,0.466973516090555,0.160931523178701,0.0120987509665395,0
NHP10,0.0101577695815828,0.00365097803499326,0.174857496365134,0.161761447851496,0.0225643904296736,0
MOT3,0.0119171888360371,0.000904835311729193,0.723615671565496,0.153829614958214,0.0058819601111282,0
MIG1,0.00274234122373402,0.00369005373385217,0.112543530714858,0.13977887909558,0.0263900282734739,0
MBP1,-0.00305611393801768,-0.00661601163274337,0.00264498422536956,0.132228454034735,-0.0499721916827122,0
MAC1,-0.0049827384826757,0.00789377049363219,1.07965598204787e-05,0.107700441084769,0.0730976854640218,2.12223742885878
LEU3,-0.0132872710231247,0.00259448153943749,0.161137869677087,0.111300876037353,0.0233041915181417,0
HXK2,0.0322755702451988,-0.0159836474905813,0.000321796405964023,0.26690693394055,-0.059777631074969,0.647941634953424
HMO1,-0.0157185446853254,-0.0230587406598615,2.03653415561042e-10,0.21741290195271,-0.105468141641057,6.84663112602737
INO2,0.0254873584472269,0.018610927343229,0.00544453312659134,0.402342443945755,0.0462070283887047,0
HAP1,-0.0223150158555942,0.00788234108094444,0.000356823427951605,0.132621541207177,0.0593301480054799,0.603069463146424
ISW2,-0.0101523719415181,-8.47457943908567e-05,0.972843037211524,0.149663956791959,-0.000566240413666965,0
HAP3,-0.0189731111994524,0.00565007400998076,0.0188941571574205,0.144639275972592,0.0390334373482441,0
IXR1,-0.0057580347027542,-0.0119956867676903,0.00010903598885203,0.186182450005442,-0.0642964244079174,1.11795295768844
HAP2,-0.0286624415596838,0.0049115665237134,0.076103900027183,0.166439469176424,0.0294967858485559,0
INO4,0.0224571562720133,0.0184441845738354,0.0138598180363909,0.450413997639733,0.0409151136340948,0
HAL9,0.000521781329103894,-0.00378898944971427,0.0364578000053055,0.108867721314992,-0.0347825480501792,0
GZF3,-0.00294008427565772,0.00556666812510467,0.000871438095995495,0.100453850430997,0.0553302890522483,0.215286282518503
HAP5,-0.0149435453635521,0.00759713135466947,0.00108581086611364,0.139689859228566,0.0543054509723526,0.11976864076632
GAT2,0.00265209723569367,-0.00295832750712519,0.0101484867297682,0.0691537325203375,-0.0427399097068771,0
FZF1,-0.00369638209928972,-0.00392535738050384,0.0219935739706061,0.102995779889017,-0.0380841785310527,0
FKH1,-0.0136126995639848,0.0111114283731743,5.67452145907008e-08,0.122802462912069,0.0901139992405628,4.40159358155184
GIS1,-0.00906308928442909,-0.00730578251748976,0.0014392861491702,0.13773705282209,-0.0529670625885341,0
GCN4,-0.00343536060054962,-0.00618914136194451,0.0070387289301121,0.137999185771025,-0.0448040772778822,0
GLN3,0.026743471376099,0.0170227407892636,0.000206335085214949,0.275507524547249,0.061669242711169,0.840949742574435
CST6,0.0480871055134789,8.93850405248282e-05,0.991783430787267,0.521832137727606,0.000171290790181633,0
CIN5,-0.00695956818672547,0.00615470528238941,0.00113253136090585,0.113583550090475,0.0541072139874912,0.101472587362136
DAL81,-0.00714276913368621,0.0106966030703664,0.00091530404349528,0.193825607338477,0.0551028920783785,0.193957443325868
ASH1,-0.00249424606585265,0.00559840435446027,0.009090089186282,0.12896402611733,0.043369743704998,0
CHA4,-0.00763676654286062,0.0024133571783859,0.215710341093264,0.117185431424016,0.0205899788633243,0
DAT1,0.0127654402927183,0.00756181245849499,0.000410928209139848,0.128568849219567,0.0587138120121677,0.541756868796137
CBF1,0.0042129118775499,0.0181859153566593,0.000602761393875356,0.318467344641606,0.0570116106122498,0.375377395747464
ADA2,-0.0151622288205447,-0.000202979270273863,0.970069046249173,0.325232075627043,-0.000624105818442055,0
CUP9,-0.00203021677620066,-0.00210833338952191,0.196507543032681,0.0981288584960647,-0.0214803979715124,0
AFT1,-0.0064788126262715,0.00872741933801859,0.000461936313018902,0.149705088237917,0.0581986002142325,0.490940720583547
ACE2,0.00269724021747686,0.0140015704746395,3.21089583328698e-06,0.180491689789634,0.0773422323959808,2.64889660768267
AZF1,-0.00315319046834576,0.0129056921815651,6.89924083487541e-10,0.12545566327334,0.102330519134237,6.31672151893203
ABF2,-0.00726501123629253,0.000115388216317438,0.955550237443063,0.124460422475813,0.000927107303931483,0
BAS1,-0.00457764302076666,-0.00197728064438758,0.414653627033894,0.145722000694261,-0.0135676056995954,0
ARG81,0.000242577134552335,0.00101637589952393,0.420475730510676,0.0758475547351211,0.0133990431435892,0
ARG80,-0.00966520064024827,-0.00164073400331894,0.400733775171085,0.117381808403652,-0.0139763884010549,0
RPS21A,0.00545896983615593,-0.00764086958804298,0.0156807378950335,0.190041013285292,-0.0401739655295903,0
SRP40,0.0032975911173431,-0.00350565895442024,0.302106117004122,0.204226755743544,-0.017162994023572,0
RCM1,0.00705912645230854,0.00933564094302505,0.00775095347568022,0.210682318087797,0.0442680202682444,0
RPS0B,-0.00146049933706719,-0.0209710293299533,6.49537107674999e-08,0.232810435962435,-0.0897144671767747,4.34291885714683
RPL16A,0.0164970238310666,-0.00458196245397337,0.137799180446654,0.185594387965729,-0.0246805239651363,0
UBC7,-0.000952336420639202,0.00589734215200877,0.00124837460002144,0.109771348569594,0.0536465115139741,0.0591779005176317
YIL014C-A,-0.000645509073019635,0.00423377896048778,0.015912848279521,0.105535114618556,0.040085010313904,0
SAM3,-0.0130995614616821,0.00685771712778047,0.021730070056533,0.179577810625933,0.0381601835012119,0
UTP30,-0.0263770574831739,0.0119579462605091,0.000607975857676837,0.209547692812248,0.0569728216187201,0.371636490188658
YHR003C,-0.0446415820726431,0.0173356860037841,5.17641472840477e-05,0.257207927575468,0.0672469331174708,1.44149376002447
SWT21,-0.0279235504813553,0.00839780259145561,0.00806283928859893,0.190470157350341,0.0440470689930308,0
EST3,0.0122493285758159,-0.000503513413328055,0.910907737254079,0.270538683294911,-0.00186114804412432,0
LSM12,-0.00895852608828698,0.00644247108225271,0.00739485755296143,0.144532778605744,0.0445302473834805,0
IKI3,-0.0040802033488858,0.00181850987926956,0.565650631736823,0.190310806031471,0.0095550373699981,0
TFB5,-0.00501626119690406,0.00888605674910965,0.0371262151099046,0.256228338817173,0.0346593897260363,0
YPK3,-0.0173044342749693,0.00310792384748679,0.197157081304786,0.144863173537125,0.0214492666182383,0
SNX4,0.0157684828561455,0.00732717974811658,0.00056562846183982,0.127670107642105,0.0572972212068277,0.402991569666004
TIF4631,0.00939184615037772,-0.00132163824417232,0.67500231219661,0.189502195948259,-0.00697409386871488,0
YOR338W,0.000365522626106745,-0.00204406140833792,0.420380507960592,0.152507836191695,-0.0134017889591511,0
YPL199C,-0.0171718039017335,0.00125816898167789,0.681436684151213,0.184264313423716,0.00682790731335903,0
SET5,-0.00374890082580425,-0.00483882626733538,0.0216595236001225,0.12664257366782,-0.0381806679150472,0
RAD28,-0.0103533747900785,-3.69616865890522e-05,0.986792272478934,0.134235694453668,-0.000275349156111703,0
SAE2,-0.012413019527828,0.000476554862104193,0.854315906339927,0.156037539042772,0.00305408969212375,0
HEH2,-0.0134672230494631,0.00199762472563821,0.360131333531004,0.131231247639735,0.0152204094864922,0
TRX2,-0.0109916507974686,0.00106175400991183,0.651878904759667,0.141487332937638,0.00750402239957297,0
EUG1,-0.0130973474114697,0.00295326088610516,0.257497241180329,0.156789071601077,0.0188325442633318,0
TEL1,-0.00114189170675196,0.00800719230486837,5.66621710776684e-07,0.0960696218792976,0.0830598040452036,3.40222961324768
PPZ1,0.00189026765107935,0.00165846388322068,0.411096926535796,0.121298831350246,0.0136712684788346,0
FPK1,-0.00582926988998173,0.00257979491147574,0.195893439692732,0.11990748429095,0.0215099003479693,0
CMK1,0.0011428754819519,0.00129545311701996,0.518454008767939,0.120609661967332,0.01074025394399,0
MIH1,-0.00554935873767874,0.000126755962536583,0.953535723452591,0.130787911820684,0.000969171395440969,0
MKK2,-0.00690068756514682,-0.00115681414312528,0.537252805981907,0.112722445639996,-0.0102619600219299,0
RIM11,-0.0070711588344296,-0.00511023197478338,0.0317663081431089,0.143029497315152,-0.0357057356383986,0
PPT1,0.000237927983937519,0.00385131811702746,0.0615190470312303,0.123807168693573,0.0310923519756611,0
SPO7,-0.00569055685010063,-0.00203615017153527,0.260279544046853,0.108732997921954,-0.0187228651590402,0
BCK1,-0.00813344052206746,0.00488362901056137,0.0429506625788714,0.145008192156733,0.033659214131707,0
CHK1,-0.00323001747799835,-0.00837710730679189,0.00662679057719497,0.185404647487684,-0.0451367838212221,0
KDX1,-0.00568435958704501,-0.00206365645588627,0.202692188454769,0.097380279118099,-0.02118697181302,0
PTC4,-0.0147760327970085,-0.00207380964951878,0.285231182190954,0.116661247195343,-0.0177735290594501,0
RIM15,0.00330619730521316,-0.00416491659428187,0.066378234453455,0.136360759336884,-0.0305291291512123,0
CMK2,-0.000404742819909874,-0.00105415801700714,0.564372706768106,0.109958029557958,-0.00958647205061482,0
LCB5,-0.0208958373201084,0.0113932063422986,7.91091242086031e-08,0.127320444070452,0.0891283654078873,4.25729624764764
CKA1,-0.0104882612077667,-0.00209121814994445,0.39323976112139,0.147254098401813,-0.0141999939259814,0
PSR1,-0.00977892100609343,-0.000138318141903185,0.954857338760009,0.146900803570119,-0.00094157470366239,0
PPG1,0.00478676567829806,0.00460127396595459,0.0131938372532991,0.11156547321652,0.0412077814489632,0
USA1,-0.000790925128988656,0.00567000124438814,0.00159118242882077,0.107885195043366,0.0524834460707705,0
