,int,beta,pval,sigma,cor,adj_pval
ARX1,0.0196270086369585,-0.00472406161480417,0.0606922335727064,0.171642868598481,-0.0275122027701069,0
BCS1,0.00188715755440524,-0.00319913622864404,0.0892163560198932,0.128290733287501,-0.0249288623076506,0
BCY1,-0.0760775439298655,0.0128860480398176,0.0734613610494415,0.490643513250725,0.0262545121940449,0
BIK1,-0.0027265086104629,-0.00134642999990779,0.371541964941649,0.102704718890429,-0.0131085925500743,0
RTC1,0.007568317061738,-0.00605526878162503,0.0210559816359288,0.178866230258558,-0.0338342339949733,0
ASI2,-0.00847346194377004,0.0034239226082325,0.113549041029853,0.147469090709254,0.0232116445299108,0
ADD66,-0.00991883024860704,0.00125077392712061,0.626760435159961,0.175323244704764,0.00713392055408354,0
APC9,0.0121335120444652,-0.00209221553001909,0.274824294146093,0.130590300475862,-0.0160191611457544,0
ASE1,0.00356290546936764,-0.00128369331509716,0.441785340261594,0.113757850418239,-0.0112837187620717,0
BUL1,-0.00517567326804345,-0.00201720999250384,0.460564504766102,0.186334585920548,-0.010825106824799,0
CDC26,0.0283301603032626,-0.00690750987742801,0.00682799114874068,0.173991123384879,-0.0396691086456881,0
BRE5,-0.0123654654563016,0.000535349870936016,0.899751178830759,0.289676727566633,0.00184809101236586,0
DMA1,0.00355571720612605,-0.00477983772077998,0.0508088821567627,0.16678793680115,-0.028646412935592,0
ATG10,-0.013479535420174,0.00316542032053834,0.0889809514552013,0.126845207110503,0.0249472188813156,0
BMH1,-0.00852113242689482,0.00407513106793877,0.198888293394497,0.216200009350226,0.018845546607947,0
CPR6,-0.00936338219230179,0.00444023295548968,0.011768388732391,0.120112944563395,0.0369419144045565,0
BRO1,0.00117915152529295,-0.00824677010282453,0.00206813997916479,0.182404913850225,-0.045165200657283,0
CDH1,0.0101637800266894,-0.0071858590594976,0.00324567162586771,0.166334083418467,-0.0431611043988881,0
CUE1,-0.00197698367719896,-0.00181956091525393,0.284395246459777,0.115855583186469,-0.0157034861850939,0
DID4,0.0428252832244871,-0.0254826777232464,1.99362761934093e-08,0.308966278436054,-0.0821981114364682,4.85587878259975
DOC1,0.0547480662098264,-0.0142827636983956,0.00177267435956464,0.31129567052381,-0.0458334478321225,0
DOA1,-0.0112208431268357,-0.00398987950236364,0.153821757390514,0.190680615526178,-0.0209198314767305,0
ECM30,0.00184553922484513,0.00314767069378301,0.149369339925324,0.148802393159591,0.0211486295852017,0
DEF1,0.0226128993530927,-0.0065262980761967,0.277966754463959,0.410027886148197,-0.0159147018076382,0
ELC1,0.0144843815860235,-0.00615407968905332,0.000336533121133818,0.116919060323186,-0.0525626228614692,0.628495010916357
ELA1,0.0167727768408639,-0.00527666310966799,0.00721299220337581,0.133816802854645,-0.0394013717313248,0
ELP2,0.010733391830493,-0.000131383371696735,0.967303300646908,0.218483114028004,-0.000601343259529329,0
ELP4,-0.0166373474378985,0.00470156197031298,0.184440865914375,0.241449302078645,0.0194685627201728,0
ELP6,-0.0267884701865931,0.00385633833759883,0.404395845382152,0.315254978209981,0.012231527238095,0
EDE1,0.0174562332933833,-0.0108354518979109,8.80899287552939e-06,0.166006000037754,-0.0651328500972104,2.21059656551337
ESC2,0.0350986155740718,-0.00899441860154019,0.0135871687389729,0.248341446573923,-0.03619422111487,0
GGA2,-0.000878036003758856,-0.000493854851833666,0.763172034406946,0.111721082045875,-0.00442038349303855,0
GRR1,0.130978059343861,-0.0270833428431948,0.00292365439821988,0.620120400921898,-0.0436327359571473,0
HSE1,0.0510570211363662,-0.025350338431659,1.09107850622101e-07,0.324879508615967,-0.0777935000540989,4.11766682381085
HSC82,0.0092216584163287,-0.0035659699411217,0.107972237242639,0.151203971548693,-0.023577281909219,0
IRC25,0.0154448754724131,-0.00374620670636899,0.152698673746714,0.178546553293538,-0.0209770634685876,0
ITT1,-0.0109862072896124,-0.00520721044884825,0.0147155121312661,0.145466441398254,-0.0357737313339593,0
KTI12,-0.00181220872981007,-0.000916187106680967,0.71597142029068,0.171642135011814,-0.00533769901526459,0
IKI1,0.00537607615637663,-0.00113763905212066,0.700438661447513,0.201562517400595,-0.00564401033974569,0
MUB1,0.00195120726489762,0.00250737673864629,0.216277383985072,0.138215606717991,0.0181380693097125,0
MDM30,0.02671067502225,-0.00820810321480901,0.00170703337635326,0.178264709550462,-0.0459957334016001,0
MFB1,0.00691491672349257,-0.00497282733177967,0.00490690755055339,0.120447825598482,-0.0412510106353348,0
NCS2,0.000224462478798884,0.00234656100673213,0.421979246051223,0.199190412583422,0.0117796743598013,0
NCS6,0.0132983973744543,0.000929926813185666,0.758553186323943,0.206220644633732,0.00450933203214584,0
NFI1,0.0157698714048053,0.000418900237606983,0.846623639147069,0.147622628689319,0.00283763102445123,0
PBA1,0.00538594142319855,-0.000592930202426332,0.704783102933763,0.106677042346241,-0.00555809413903289,0
PEP3,0.00195565942788708,-0.00943027317308374,0.016416819079441,0.267811532512289,-0.0351905393056981,0
PEX10,-0.00203773672278361,0.00212286935459071,0.317501295168799,0.144755177436343,0.0146636627928454,0
PEP5,0.00939794525336122,-0.0107861478477017,0.00424163760428503,0.256999097513798,-0.04193267941532,0
PEX12,-0.00107238169533018,0.00369383817510605,0.00718211649633778,0.0936262145739247,0.0394223640972089,0
PEX2,-0.0119108736020647,0.00813745387045811,9.06658623374685e-06,0.124845513890286,0.0650421684483446,2.19807902770392
PEX22,-0.0029228144659273,0.00366295345486137,0.0275155086198949,0.113251638948913,0.0323265877670893,0
PEX4,-0.0106494278321217,0.00903754898941774,0.00123846408206284,0.190627150227073,0.0473563675034362,0.0626394085590348
PEX5,0.00843970645928993,-0.00439529650442536,0.131835193154116,0.198798187532237,-0.0221039371230418,0
RAD23,-0.00167450137761247,-0.00231167560754634,0.214614539008416,0.12696687258215,-0.0182039023635862,0
POC4,-0.00438927544458809,0.00227933239138424,0.433218371291902,0.198247866263353,0.0114966269091041,0
PTH2,-0.00263813592275909,0.00220001549256952,0.204744960794968,0.118244528802376,0.0186024235036835,0
PRE9,0.0267872707419833,-0.00572051441033339,0.176812934361016,0.288680854778246,-0.0198121610504422,0
RAD18,0.0308053861440353,-0.00678619880286937,0.0297604623018638,0.212797596173684,-0.0318741883478374,0
RPN10,0.0145594578853312,-0.00976393437545848,0.00134003208431955,0.207401786325947,-0.0470253062491386,0.0284076274744916
RAD5,0.0066426288763322,-0.00322788411319474,0.228593049557473,0.182735861988705,-0.0176614519278794,0
RCY1,0.0794901366429056,-0.0223911523946308,8.75358148787493e-05,0.388764532286025,-0.0575003737126621,1.21333704526845
RAD26,0.0150862023488856,-0.00278143596231521,0.182279134921385,0.142137742679753,-0.0195648496680478,0
ULS1,-0.00557676691261588,0.00371710322586642,0.0536046152224527,0.131256011689682,0.0283081401584682,0
RPN13,0.0540865820941174,-0.0148299066749354,0.0005843940222282,0.293780983964874,-0.0504152716087907,0.388817059371568
SLX5,0.0900979858598215,-0.0317916881564747,4.99510331251175e-07,0.430546604923293,-0.073639811078103,3.45697834919186
SAN1,-0.0053946045180523,0.00278907582215866,0.177389947298464,0.14093599647887,0.019785788643541,0
SLA1,0.0309008525746681,-0.0138378728747809,9.26200046306744e-06,0.21252222132225,-0.0649750029309372,2.18881802588325
SEM1,0.00126845559896687,-0.00454806707704667,0.208772605146179,0.246624226999709,-0.0184381476798856,0
SLX8,0.0449090902042116,-0.0266615738899245,1.70329576550641e-08,0.321697582461964,-0.0825945822460753,4.92423275751629
SNF8,0.0110729500979113,-0.0106054754199511,0.00991123719182128,0.280221444599806,-0.0378196895741034,0
SNF7,0.0187494873737425,-0.0114924427961314,0.00702646784169978,0.290504006752424,-0.0395294388654783,0
SWA2,0.0948138150148583,-0.0262791219698466,0.000106951301375888,0.46199234649804,-0.0567903580204796,1.12633675085001
SWM1,0.0240299092768379,-0.0058246852596956,0.0122273567224361,0.158413396262809,-0.0367440635629663,0
SRN2,0.00192449185962444,-0.00192090131462578,0.329457308012598,0.134260648204319,-0.0143057907778873,0
STE5,-0.0143862474531703,-0.00321972381135061,0.282280263509481,0.204108396729779,-0.0157726156491969,0
SSM4,0.00300465308054319,-0.00149680497366957,0.403669879133509,0.122174687546436,-0.0122504316110835,0
TOM1,-0.013037491744926,0.00136519984699377,0.636272293405948,0.196774546032197,0.00693772146469482,0
UBA4,-0.0186092192270867,0.00729372950178424,0.0188188148286751,0.21158361345448,0.0344516268562688,0
UBC4,0.0224708631497354,-0.014571979645926,2.87624377972708e-05,0.237235405553566,-0.06130858784039,1.69669713179818
UBA3,0.0150062392045293,-0.00249314827962284,0.194865046232039,0.131086927233995,-0.0190156069609567,0
UBP1,-0.00208612664655539,-0.000352443520237758,0.796503719161046,0.0931627819364346,-0.00378306648737969,0
UBC6,0.0026785022624945,-0.00177812905439925,0.220046300924058,0.0988228075815429,-0.0179901920573401,0
UBP13,0.00390042368723918,-0.000692605846808678,0.745688267536199,0.145565899449401,-0.00475796879410618,0
UBP10,0.00616555446937341,-0.0176805132191971,2.40073552307893e-05,0.285051682548394,-0.0619066718734747,1.77517850559421
UBC8,-0.00826348658753517,0.00160529207803445,0.43066903606012,0.138851391065724,0.0115604517410094,0
UBP14,-0.000546293769551736,-0.00248189106087725,0.160913478168101,0.120656273437732,-0.0205655792722806,0
UBP15,0.00512455519051517,-0.000214117054213408,0.945875641778626,0.214994794178729,-0.000995916895779973,0
UBP3,0.00134466647101526,-0.00784591185566541,0.131749185561028,0.354789648046935,-0.0221088583538426,0
UBP16,-0.0167612381838083,0.00178611779719189,0.372470382632029,0.136508590674717,0.0130831687408983,0
UBP6,-0.00388855026577736,-0.00196075854890628,0.333963846637974,0.138329871593324,-0.0141730891622936,0
UFD2,0.0212533182806776,-0.00646449596811791,0.00662195990624818,0.162222315810331,-0.0398180069055657,0
UBR2,0.0119127905079251,0.000881838725810152,0.755549421102837,0.193075992031031,0.00456726659250315,0
UBX3,-0.00832259099878339,0.00162900063020782,0.355658879794746,0.120212077779991,0.0135498122424496,0
UBR1,-0.007075365144208,-0.00905631746438582,0.00196374643144116,0.199313738275802,-0.0453906655416203,0
UBX2,0.0436892589295316,-0.0179706806823139,2.82308689152452e-06,0.261254563190994,-0.0686239366026575,2.70479857879288
UFD4,-0.0097347603886651,-0.000970899120009911,0.66806599123877,0.154338447398346,-0.00629059010380728,0
URE2,0.0078989649950497,-0.00719839756714946,0.029344322457856,0.225146178544232,-0.0319557776856227,0
URM1,-0.0297095667938613,0.00555470637740942,0.204002981051277,0.29806039127405,0.0186329421709942,0
VAM6,0.00433664625720306,-0.00641056744592318,0.00216061087745942,0.142395056455644,-0.0449740399057362,0
VPS16,0.00910601760578489,-0.0144388193331124,0.00587359860533661,0.357136493891967,-0.0403964132204423,0
VPS24,0.00400576447276468,-0.00323691216268168,0.179065201848636,0.164198486415654,-0.0197095810961971,0
VID28,-0.020861363726434,0.00260561760103149,0.328098547304692,0.181607674631957,0.0143460317039215,0
VPS8,0.0395650441812454,-0.0259953939960758,2.6706449605473e-09,0.297212010138994,-0.0871315018026924,5.72890666814008
VPS27,0.00949425456765842,-0.00409053019888914,0.138553016993836,0.188225001299425,-0.02172699993984,0
VPS36,0.0110328033123065,-0.0123758253197892,0.00284464693185735,0.282568429592018,-0.043755675525945,0
VPS3,0.0374993076635541,-0.013917758788057,0.00122110234481468,0.293197766857697,-0.0474154527368429,0.0687707590600063
VPS41,0.0247657446112119,-0.0196525769945272,1.10505272778215e-08,0.234043731391008,-0.0836752041161816,5.11213982330242
VPS9,0.0262380916003591,-0.0111305686741756,0.000172278287893547,0.201819167899719,-0.055067512347971,0.919292277173041
VPS28,0.00900733408353386,-0.0076743085556544,0.0309573179000498,0.242392009980666,-0.0316448758956111,0
WSS1,0.0180562652436897,-0.00306265255551848,0.195374085089678,0.161214503697899,-0.0189939489234315,0
YDR306C,0.00577464446132328,-0.00402380580022749,0.0311964436974792,0.127272134932017,-0.0315999751084841,0
YLR352W,0.0144809005063029,-0.00589458478099723,0.00297095398563875,0.135190803147388,-0.0435605783113683,0
ETP1,-0.0056418616709802,-0.00465324052246659,0.0136725883343635,0.128595852506136,-0.0361613306387286,0
ARP8,-0.0028157670492871,-0.00365095757398687,0.366259736547663,0.275436667401274,-0.013253997426417,0
YKU70,0.00525301100775414,0.0025115641229262,0.169248433426551,0.124531598524556,0.020163986625999,0
YKU80,0.00599460274196042,-0.00080380156107179,0.649365095066667,0.120513348116365,-0.00666966518736345,0
UBP8,0.00800458596512603,-0.00700204584009559,0.00128202224117015,0.148147130587578,-0.0472114307040117,0.0476272646458728
YAF9,-0.0032786447304487,0.00146816288920671,0.614510718924823,0.198703987315281,0.00738849197304272,0
VPS72,-0.0124909510703622,0.00516602231663808,0.0233555043701163,0.155252509793649,0.0332565620073674,0
VPS71,-0.0040018431339858,0.00119871601232991,0.613655194870314,0.161845243563805,0.00740635379980432,0
UME1,0.0019950471244424,-0.00285982543754104,0.160778523519702,0.138984596823391,-0.0205722092749959,0
TUP1,0.199470073179732,-0.0527419312753941,3.97203510354892e-07,0.708084290453122,-0.0742796160657646,3.55650974626123
SWR1,-0.0160395136608398,0.00678195580161779,0.0155975583097511,0.191112589148301,0.035464380350483,0
SWI3,0.004020025261393,-0.000944572213608172,0.853353310081952,0.348335483584287,-0.00271166385665214,0
SWC3,-0.014292478772356,0.00653915233142534,0.000814304630336873,0.133061311060969,0.0490846672417192,0.244735919948973
SPT8,-0.0249650009686505,0.00692096696594083,0.0661704225850192,0.256731103978099,0.0269482480746591,0
SUS1,0.0262127028981736,-0.0120988217087081,0.000207208365688009,0.222127923216743,-0.0543871942108062,0.83911553892052
SPT3,-0.0233236273311207,0.00411602414678589,0.369129572139239,0.312388417395421,0.0131748383737812,0
SPT7,-0.0629589237785371,0.00291544950140162,0.655727764899509,0.445763973599377,0.00654020360616405,0
CYC8,0.271858135194034,-0.0558423976064866,1.81495614052087e-05,0.887141530323864,-0.0628221005375459,1.89665668973614
SWC5,-0.00987053265797118,0.00504848073776763,0.0401555141712251,0.167655225473402,0.0300986350158219,0
SIR2,-0.0192494701359217,-0.00183250958759844,0.638495778020773,0.265881606244097,-0.00689203774076714,0
SPT20,-0.0242265305629744,0.000443839361441554,0.949484263949975,0.477542049711058,0.000929424267474063,0
SIR4,-0.0194318096215519,-0.00408316098261437,0.312004216870599,0.275279247829866,-0.0148311647790985,0
SNF2,-0.0233374953791844,0.00461790516229531,0.37320609905166,0.353478799482935,0.0130630497360086,0
SNF11,-0.0146618685608489,0.00812161987793247,9.07930389267085e-05,0.141328813626072,0.0573714768606882,1.19747027167605
SNF12,-0.001882746314601,0.00463805821587436,0.383144439792013,0.362498771969458,0.0127936395561377,0
SNF5,0.00320265003305399,-0.00625737177846367,0.206417143822756,0.337558970024065,-0.0185339378203161,0
SIR3,-0.0121383418590411,-0.00489939738445361,0.227029636315177,0.276431880490727,-0.0177209229042517,0
SNF6,0.0302096646982533,-0.00519599974334113,0.274507986780268,0.324106218436373,-0.0160297206403514,0
SIR1,0.00214200688381028,0.000215366790351251,0.895858941749919,0.11215551854258,0.00192024784944098,0
SIF2,-0.00797718854304503,0.00789006321578033,0.00249982303698787,0.177803195119216,0.0443316344862145,0
SIN3,0.0299543273326372,-0.0114426150295697,0.0312591807010821,0.362062064600107,-0.0315882438516302,0
SGF29,0.0171449648339987,-0.0103236372553695,0.00178156104727193,0.225111763555777,-0.0458119031029755,0
SGF73,-0.00385405654059025,-0.00255261147625848,0.544152214380602,0.286863515080224,-0.00889799604835782,0
SET3,-0.00884500910690124,0.00659153063157791,0.0060571461591088,0.16363748524658,0.0402486598191676,0
SET2,0.0350838087762789,-0.00115354559449139,0.744906057652059,0.241672132806764,-0.0047731297793367,0
SAS4,0.00187193294522908,-0.000659178890770905,0.810719082056913,0.18761267604451,-0.00351348765982937,0
SDS3,0.0299107123682004,-0.0049497166273476,0.318268783483162,0.338049269798869,-0.014640428406862,0
SAS5,-0.01243032647594,-0.000196125508204512,0.910688692939865,0.119184675386798,-0.00164555755198947,0
SAS2,-0.0116471117502863,0.00167800132988184,0.511676259616785,0.174296731614952,0.00962682178582127,0
RTT106,0.0227959152087838,-0.00827408379049697,0.00526368158958087,0.202035913094607,-0.0409192294963316,0
RXT3,0.0106002957296707,-0.00557261791088908,0.037299850793896,0.182365553297043,-0.0305431475464144,0
RTT109,0.0728388624936031,-0.015233426340245,0.00504948596348394,0.37018648071765,-0.0411158848613242,0
SAP30,0.0199192466350205,-0.00505897021421319,0.257356807238816,0.304435518984147,-0.0166152486963983,0
RXT2,0.0130298278233798,-0.00468094518365911,0.247257872939447,0.275751939734686,-0.0169727578674655,0
RTG2,0.00714905361806841,0.000769011039107867,0.788255208202737,0.195175378845985,0.00394007212642891,0
RTF1,0.0073278598776468,-0.00876075241152809,0.0580226438364914,0.314985445743817,-0.0278024459530282,0
RCO1,0.0152061531942379,0.00169020022519724,0.507486816740096,0.173834980774225,0.00972255601305188,0
RSC2,0.0574277096740797,-0.0230114170793592,3.12557105002793e-05,0.376337859633212,-0.0610316483711401,1.66059344858409
RSC1,0.0201590163037391,-0.0091435967115282,0.0146522462975202,0.255268692340099,-0.0357965423882978,0
RPD3,0.0375772608523528,-0.0123036685164532,0.0351987611506804,0.39812761564647,-0.0308890841749611,0
RFM1,0.0497051359642901,-0.00472013729428957,0.301865593412952,0.311621540978619,-0.0151452813465445,0
NOT3,0.0223553034324624,-0.00535005698056592,0.0509182312204133,0.186773422883611,-0.0286328929786122,0
MSI1,0.00948431953845945,-0.00226665617461693,0.467882523532785,0.212834673049499,-0.0106492406144346,0
PHO23,0.0168520030962981,-0.00188587163628348,0.646223637288309,0.280055186198381,-0.00673377595738446,0
RAD6,0.021535298061903,-0.00990303869414168,0.0780612145957947,0.38303741684902,-0.0258453356863774,0
NGG1,0.0170629941663523,-0.00770085630137043,0.151686929414121,0.366122559972947,-0.0210288964399048,0
PAF1,-0.00677578414877781,-0.00437162725677307,0.519760291842253,0.462916666732006,-0.00944323816187175,0
NPL6,0.0571886994351448,-0.0157109372153331,0.0064543369661449,0.393027406636147,-0.0399422520230751,0
SOH1,-0.0146828553754078,-0.000569930420837614,0.87194736377131,0.24102297747117,-0.0023646244579945,0
NUT1,0.0251643467981081,-0.0033674148937473,0.242727086304634,0.19647686451103,-0.0171364726859261,0
CSE2,0.0391864886002411,-0.0175452879132998,0.000109475618419665,0.308903798331848,-0.0567071531351123,1.11620541708585
PGD1,-0.00941979000049563,-0.00316625825201768,0.509296042768411,0.327038198052249,-0.00968116228860463,0
SRB5,-0.0139250732151415,-0.00205070131949485,0.633242058381154,0.292946418061951,-0.00700008926199602,0
MED2,-0.000817916323192076,-0.007247429404137,0.194820494713574,0.381023636761784,-0.0190175044642857,0
SRB2,-0.0311889819764475,-0.00332046149971488,0.493626201775589,0.330630993217611,-0.0100422952873761,0
GAL11,0.0253446977365559,-0.0172578721465153,0.00985789189970604,0.455663764948047,-0.0378470025351185,0
SIN4,0.0199434779364029,-0.00448718412434641,0.342008933361288,0.32188386295527,-0.0139390280080743,0
MED1,0.0299792045952992,-0.0066104666883784,0.106405711780569,0.279048450442349,-0.0236826709315042,0
LGE1,-0.00364110817627058,-0.0029539693374135,0.46268854883243,0.274162296406036,-0.0107739026381165,0
JHD2,-0.00301512716678339,-0.000811565339336015,0.644707085729411,0.119966616254496,-0.00676477169215335,0
LEO1,-0.00733617003811034,0.00132119880049852,0.625090946517896,0.18430175290912,0.00716848772648201,0
LDB7,-0.0251385128252813,0.00400143955883916,0.145969875506348,0.187581853574364,0.0213268468294748,0
ITC1,0.00066970449892962,-0.00297597532183668,0.304483225616774,0.197539330769643,-0.0150635200207976,0
HST1,0.0338515352069158,-0.00141828790034484,0.745080110611993,0.297346829863979,-0.00476975580157526,0
IOC4,-0.0017881528356675,-0.00467257218678853,0.0231134449737971,0.140176525801902,-0.0333149821213346,0
ISW1,0.0351465379890099,-0.00890462435899372,0.00340548298938557,0.207169429807388,-0.0429426783053415,0
HTZ1,-0.017850863079145,0.0044646584343265,0.1718973330961,0.222748470576951,0.0200394726524639,0
IOC2,0.0124714186009578,-0.00584573198815473,0.00494082236854157,0.141702316900376,-0.0412185498912212,0
HTL1,-0.00459530112832825,-0.00253705119433665,0.52056450929178,0.269169597248823,-0.00942505592201051,0
IES5,0.0161078561569099,-0.00387328562563568,0.0854562147575824,0.153489244787018,-0.0252268682752696,0
HOS4,-0.0107292434481865,0.00460935815264057,0.00580096491744731,0.113841722328945,0.0404560337546107,0
IES3,0.0238994788214932,-0.00618227392164557,0.0532675452293486,0.217996355144646,-0.0283481314604465,0
IOC3,0.0070744075727378,-0.00331594892456613,0.10832175764811,0.140742056461399,-0.0235539330343862,0
IES2,0.0342981590973328,-0.0138590042601291,0.000719768498184695,0.279165842084113,-0.0495832781040454,0.298329989111557
HOS2,-0.0184923328656714,0.00475890645051569,0.0186113097451502,0.137808834868851,0.0345120940934706,0
IES6,0.0265713964037845,-0.0105789205575384,0.0813514187551619,0.413676977504781,-0.0255645435028436,0
IES1,-0.000384401578423533,-0.00189311624475143,0.305580121905188,0.125946661144077,-0.0150293973996232,0
HPC2,0.00396940529588363,-0.0046131238912746,0.0184640882389487,0.133419815867673,-0.0345553532402712,0
HIR1,0.000858337150670684,-0.00203037289041536,0.264031430593598,0.12390538908523,-0.0163842780836611,0
HIR2,0.00923836203186579,-0.00229587220170435,0.123801737364205,0.101674900771528,-0.0225747662250832,0
HDA2,0.020415140949462,-0.00871915891959761,0.000822058262642486,0.177560477614685,-0.0490461933143962,0.240620225391345
HDA1,0.0237245568411698,-0.00712572888974501,0.0082003028954188,0.183660271317809,-0.0387692539244437,0
HDA3,0.0283322120794053,-0.00824204255457915,0.00289975858547845,0.18855635589194,-0.0436695959632474,0
ESC8,-0.00302624665827618,0.00447619653440869,0.00420377353396249,0.106547305479997,0.0419743286356858,0
GCN5,-0.00736226790900622,-0.00668848414912411,0.20861032029143,0.362561509917398,-0.0184447221568217,0
DPB4,0.00264695574282598,0.0012247581392074,0.576241560563526,0.149377468441059,0.0081988065999035,0
CHD1,0.00387985453642241,-0.000364686708111482,0.884822259238121,0.171607855991499,-0.00212511182849196,0
BUR2,0.0124663034808372,-0.00944705304189483,0.121060503373806,0.415314292347726,-0.022740873937654,0
CDC73,-0.0154730890636296,-0.00333793313283773,0.532265362887461,0.364303322126075,-0.00916212624622359,0
EAF6,0.0131970323016666,-0.00434453500857232,0.0267185222565256,0.13362850135821,-0.0324948691743938,0
DEP1,0.0315037344696707,-0.00606906926527962,0.222878704819622,0.339374368122529,-0.0178802514470439,0
CAF130,0.0151081828563952,-0.00343238416477325,0.115430470479433,0.148603217289388,-0.0230914848488092,0
EAF1,0.0166739421257399,-0.00132732310940688,0.763142546650714,0.300231824706212,-0.00442095084192276,0
CTR9,-0.00616549399737677,-0.00806965227597239,0.25415446795051,0.482349688077769,-0.0167275389814747,0
EAF5,0.00950799470645726,-0.000569418118387585,0.823397164649627,0.17391706047201,-0.00327406100874882,0
EAF7,0.0218674431010348,-0.00972208921177701,0.00375864966451092,0.228595296584864,-0.0424912880065028,0
CTI6,-0.0325583096520044,0.00690391997903348,0.0397817931277437,0.228841742062164,0.0301552513996307,0
CAC2,0.00326697470187029,-0.00245406278611539,0.536008848598937,0.270300938473274,-0.00907862793278572,0
CCR4,0.0798379486749094,-0.0147144992947153,0.0258386874077135,0.449940279156372,-0.0326857534110394,0
DLS1,0.000328496661103461,-0.00308105161817257,0.127162513354253,0.137666235288658,-0.0223749873469595,0
EAF3,0.00650676063466898,0.0017659334932371,0.453250323457112,0.160493961094894,0.0110024488859501,0
RLF2,0.0221909813371642,-0.00586534124112571,0.0470045738157276,0.201246431578752,-0.0291326989887073,0
CAF40,0.0268177864930144,-0.00684782028217359,0.0078929183033566,0.175639234277832,-0.0389583892034634,0
BRE1,0.008624682116795,-0.00512114872222089,0.254285088207414,0.306192135752695,-0.0167229395940044,0
ASF1,0.0441726052597077,-0.0108823769439496,0.003224515474036,0.251725700432705,-0.0431907507710944,0
ARP6,-0.00723234895673068,0.00598188124180244,0.0115047596701951,0.161305616028274,0.037058673984435,0
NRG1,0.00175821900673496,0.00216216235939412,0.281166735273559,0.136749396720267,0.0158091530966395,0
YLR278C,-0.00153381118919381,0.000367702220798871,0.839687455203099,0.123901572459204,0.00296768309145855,0
ZAP1,0.041382452572407,-0.0144267383211249,3.77977974451402e-05,0.238440298968676,-0.060394169540326,1.57805633090628
ENV11,0.00660659455774539,-0.00589601465931558,0.0269241214253726,0.181593812649525,-0.0324510471813846,0
YJL206C,-0.00653110581109207,-0.000480930850408832,0.821303553710081,0.145140425537563,-0.00331353727552586,0
HEL2,0.0184341917869379,-0.00252647268852396,0.203680096812633,0.135471406148353,-0.018646248067435,0
YAP1,-0.00598564791076166,0.00511149327844155,0.00561942885147756,0.125770092420328,0.0406080410840418,0
URC2,0.00849067390018519,-0.00875894315004212,3.0778358164196e-05,0.143126348140737,-0.0610830053290776,1.6672773750762
TEC1,0.000558327879941489,-0.00259912693814104,0.0868745403894622,0.10346363711909,-0.0251132405473721,0
SWI5,-0.000625143540038501,-0.00169844894803092,0.409602415346131,0.140397597557249,-0.0120965366163311,0
SWI4,0.0205805881053454,-0.00172625283085457,0.599677566609106,0.224188819480838,-0.00769976693051111,0
SUM1,0.0455911730943281,-0.00516098723234126,0.325716553011517,0.357946087114296,-0.0144168383087829,0
STP3,0.0143239252610624,-0.0073833372553424,0.000838238525127441,0.150601087797257,-0.0489669782406944,0.232155207286706
STP2,-0.0122411940791669,0.00334360821422103,0.0800538742284305,0.13018951693076,0.0256741565764793,0
STP1,0.0504385165090878,-0.016675305763151,0.00161587254499947,0.360310440641228,-0.046230900686656,0
STE12,-0.0104877182770831,0.000200413223536173,0.93712361999638,0.173177508492341,0.00115726973483374,0
STB5,0.0677012953157415,-0.0217036240933428,1.8809239069142e-06,0.310046743881352,-0.0698302547880446,2.88115159780321
STB4,0.000890629166530437,-0.00150695617752507,0.274942183125678,0.0940831398281028,-0.0160152277034892,0
RPN4,-0.000979536515977847,-0.0031231142546001,0.211451224421962,0.170352531486006,-0.0183301622120569,0
SKN7,-0.00419623424928263,-0.00228733575642369,0.363691595254865,0.171640122975326,-0.01332516335993,0
SOK2,0.0248812150219718,-0.00807950593177349,0.00723257712968153,0.204966388479828,-0.0393880977087578,0
RTG3,-0.000547159983645511,0.000724830979448,0.840608023844423,0.245670252416652,0.00295040941064188,0
SFL1,-0.0168069952101435,0.00154832016523449,0.571873668284015,0.186698891831089,0.00829285545844147,0
RPH1,0.0154674714183234,-0.00680463478804017,0.00185323662370635,0.148932882646461,-0.0456416568182372,0
SNT1,-0.0122214191144874,0.00415003368380636,0.130537740113741,0.187074141394345,0.0221784414525667,0
RSC30,0.000256203030950736,-0.000277228373346052,0.929310274030914,0.213017303138037,-0.00130143483410329,0
RTG1,-0.0114472720175014,0.00527753797194067,0.0340596368495305,0.169700697992358,0.0310840661764735,0
SKO1,-0.00395611145782104,-0.00212073732170876,0.360016939272356,0.157925130239079,-0.0134275408013151,0
SPT2,-0.00125653458102087,0.00329409225453565,0.111288053401099,0.140986991247054,0.023358137301788,0
SFP1,0.031563005832361,-0.00694586847251877,0.3024327993186,0.459101784794909,-0.0151275248840508,0
ROX1,0.00727930924663391,0.00473292817881851,0.0807490008506857,0.184709266099202,0.0256152562835559,0
RME1,-0.00208720935768682,0.00174862429646521,0.29529514692169,0.113884098689206,0.015352610476403,0
RGT1,-0.0109877633633136,0.00501508881262076,0.0133799600236759,0.138161812510916,0.0362747713020083,0
RIM101,-0.00278954998038675,0.000123335321765537,0.963717254672118,0.184816421461012,0.000667339478425938,0
RFX1,-0.000670456209173156,0.00181102339330252,0.443823373254013,0.161207301426328,0.0112334187560263,0
