,int,beta,pval,sigma,cor,adj_pval
SAT4,-0.00800414546164294,0.00256966653438142,0.218653178004945,0.142382905598833,0.018044639110567,0
SAP190,-0.00560437761431058,-0.00123314610988858,0.627246745564683,0.173096470385836,-0.00712385882884934,0
SBP1,0.00917896818722653,-0.00515758695176642,0.042937026805078,0.173633758581205,-0.0296907305607208,0
SCS2,0.00623808886569196,-0.00201504071669204,0.325294179580916,0.139633450827139,-0.0144294287623794,0
SAP155,-0.00122866429651926,-0.00182038858260001,0.541707151447742,0.203339775194361,-0.00895208837784718,0
SCP160,-0.00988066698192473,0.00560410733512695,0.00381663915840079,0.131988352369124,0.042420884724837,0
SAM4,-0.0150045448366462,-0.000167313012229507,0.959710651818944,0.225765598912689,-0.000741091499722518,0
RTT103,-0.0208441795553071,-0.000445868832125924,0.884693263380772,0.209572744217873,-0.00212750863535372,0
SAM1,0.00573279834926756,-4.21006706721189e-05,0.985884426592422,0.162207473317583,-0.000259548271069019,0
SAC1,0.00939024773567565,-0.0053378957715207,0.0396502070398051,0.176815680409802,-0.0301752932753075,0
