,lambda_1,int_1,beta_1,sigma_1,lambda_2,int_2,beta_2,sigma_2,conv
IOC4,0.0690098226425689,0.00481403894450788,-0.0292285232739126,0.423060970276957,0.930990177357431,-0.00251326828346776,-0.00344686165555336,0.0882299843497747,Y
ISW1,0.856157505440164,-0.00104542420194708,-0.00335244903145454,0.0975264058612082,0.143842494559836,0.249150520343078,-0.0284852937883039,0.432620689834137,Y
HTZ1,0.166732106701408,-0.133392660120374,0.0254488839616448,0.438491703857326,0.833267893298592,0.00549603123804363,-0.00115923723284498,0.133034242886645,Y
IOC2,0.902776780151057,0.00413161830534613,-0.00390692932666461,0.0966020768211998,0.0972232198489433,0.0888054329649651,-0.0257280843572902,0.335805080752722,Y
HTL1,0.196934905338219,-0.0169116520526723,-0.0314618894482323,0.525186596223141,0.803065094661781,-0.00186825000935937,0.00256703208367646,0.149373534747438,Y
IES5,0.161149093123178,0.0930147719807932,0.00129347511116488,0.32307699797998,0.838850906876822,0.00139402884542564,-0.00362322724153645,0.0817283244198767,Y
HOS4,0.0828730430675532,-0.107271081910797,0.0279894293057814,0.282965991012476,0.917126956932447,-0.00192128392119687,0.00195918540921382,0.076871731729533,Y
IES3,0.135658507308244,0.15378635412064,-0.017408462744182,0.490887566016118,0.864341492691756,0.00344990907884261,-0.00321955213770368,0.118551594854682,Y
IOC3,0.932926420694113,-0.00200874139071373,-0.00110121003274183,0.0837263118993307,0.0670735793058874,0.132062805275847,-0.019319390590037,0.424762699409385,Y
IES2,0.87298694760867,0.000588011934318331,-0.00825858195775625,0.164984529323025,0.12701305239133,0.265041668078789,-0.0549799870808596,0.60268834018766,Y
HOS2,0.903662418587372,-0.0104704842998695,0.00393231779090356,0.106458702173207,0.0963375814126278,-0.0935911434721475,0.00875619725266691,0.290711571924923,Y
IES6,0.182824499272917,0.0864424285658928,-0.0279436599011966,0.78920764875504,0.817175500727083,0.0130662898094231,-0.00772151667561809,0.262552307681073,Y
IES1,0.900405890476838,-0.00305436948377413,-0.0023578627157444,0.0791599787182046,0.0995941095231619,0.0240030613650956,0.00286825380591848,0.319233986652687,Y
HPC2,0.0575663804285346,0.112396650954002,-0.0637633774970008,0.312268005733461,0.942433619571465,-0.00255293042640647,-0.00153982912608439,0.109462614769919,Y
HIR1,0.896314907451767,-0.0060247096691415,-0.000157333873450673,0.0835933110318058,0.103685092548233,0.0598928816862,-0.00926624261453544,0.28920612937757,Y
HIR2,0.915777945995433,0.00117723122432109,-0.00131520441370482,0.0701458921938166,0.0842220540045672,0.0966330255594472,-0.00514071993572491,0.246638586145865,Y
HDA2,0.880837574162477,-0.00946300217988831,-0.00392038100147859,0.0977645262865417,0.119162425837523,0.239223517462414,-0.0303846291048354,0.371634210750121,Y
HDA1,0.888779186108081,-0.00725351827579211,-0.00162052577246909,0.0934138017686022,0.111220813891919,0.268969998170866,-0.0246319669570768,0.405436464711628,Y
HDA3,0.88481419784817,-0.00456163506300045,-0.00353827291139939,0.100949352428257,0.11518580215183,0.27915684465801,-0.0278346101713919,0.39730817152619,Y
ESC8,0.949834661404219,0.00144940302135129,0.00262441708832905,0.074379561960949,0.0501653385957812,-0.0858681559113749,0.0350580896977012,0.33636422002039,Y
GCN5,0.875062203211933,0.000110669904553635,-0.0035131901666475,0.229683283737692,0.124937796788067,-0.0621615886286685,-0.0388584428399002,0.823606994255153,Y
DPB4,0.11709060492092,0.0446923693869383,-0.0122767587373697,0.363011555409819,0.88290939507908,-0.00310547758971959,0.00288961728086133,0.0865336048452024,Y
CHD1,0.184176738680557,0.0636275892645404,-0.0186137909449462,0.31776088174292,0.815823261319443,-0.00970535583600128,0.00388867229989888,0.110477369495969,Y
BUR2,0.160604197674551,0.110396494039881,-0.053721792421586,0.754758806906462,0.839395802325449,-0.00676935358137321,-0.000555969504963775,0.306195807061941,Y
CDC73,0.852579091455283,-0.000656424098036704,0.00383106474725018,0.238751818415537,0.147420908544717,-0.105107034439177,-0.0576154056521639,0.747519505718015,Y
EAF6,0.948522044447323,0.00607464810162779,-0.0040262020179145,0.0996082072009683,0.0514779555526771,0.145445535464649,0.00700269883576448,0.381771297365286,Y
DEP1,0.207240140607645,0.171337468238773,-0.0290340336870519,0.636014469036253,0.792759859392355,-0.00546189298315792,0.00103197061989112,0.181019280457812,Y
CAF130,0.094172647626655,0.137230612939484,-0.0399381672503338,0.361078549482909,0.905827352373345,0.00203546597024752,0.00160790252190829,0.0941526924205459,Y
EAF1,0.769034120048749,0.00794412613313523,0.00099040266005535,0.182121719944628,0.230965879951251,0.0456849220126208,-0.00971978576742982,0.527790216418091,Y
CTR9,0.139926398048745,0.0127793962347596,-0.0649110521233516,0.912114957756552,0.860073601951255,-0.00971994621274703,0.000408179844084623,0.36669523712244,Y
EAF5,0.887264064339962,0.00528534736020691,-0.00130805167864452,0.117733645241849,0.112735935660039,0.0427448525377484,0.00628571270536342,0.397310475674008,Y
EAF7,0.123842272054224,0.161100580855337,-0.0328345870279248,0.526142804112877,0.876157727945776,0.00209407807635124,-0.00599454637138839,0.131405470830388,Y
CTI6,0.139222119273172,-0.224470727161905,0.0196212634968187,0.471791949308542,0.860777880726828,-0.00140021224907112,0.00320511182292465,0.133528684432003,Y
CAC2,0.195656272840452,0.0729737751970959,-0.00753104184774457,0.538180519608647,0.804343727159548,-0.0138142216656299,0.00016128427134535,0.137350181726113,Y
CCR4,0.353606586984639,0.276713424959856,-0.0218218805909912,0.652962317899422,0.646393413015361,-0.0279331340405544,-0.0106626870547477,0.216743565958591,Y
DLS1,0.0915021843918954,0.0256894750814776,-0.00255742430645049,0.353416657587945,0.908497815608105,-0.00222204767380145,-0.00346264775351325,0.0905655685569282,Y
EAF3,0.862272521910059,-0.00324178561106019,0.00205651680029867,0.0939332361494378,0.137727478089941,0.0677668331148653,0.0049330454739813,0.356957607557683,Y
RLF2,0.859030018763587,-0.00760935680871572,-0.00133846270235102,0.109093224523962,0.140969981236413,0.202453209079216,-0.0209171926368315,0.419684613529179,Y
CAF40,0.15593266450059,0.147933832900045,-0.0123825995272349,0.345039644287442,0.84406733549941,0.00433958137281436,-0.00432594127163852,0.106304478729245,Y
BRE1,0.123544842586412,0.101273615182458,-0.0401424335825941,0.613188485251936,0.876455157413588,-0.00460857235478592,-0.000924642313227043,0.228808533044089,Y
ASF1,0.172243852753152,0.278066956280563,-0.0433968449481721,0.422008578254213,0.827756147246848,-0.00463777708892166,-0.00378451300332473,0.159404347022987,Y
ARP6,0.178715941343484,-0.102326567501832,0.0294444938608038,0.295390012492017,0.821284058656516,0.013784339456641,-0.000100366196409153,0.100439978054939,Y
NRG1,0.103355168497385,0.0414020245280564,0.0132733719881773,0.287307681626221,0.896644831502615,-0.00279346495633747,0.00133551161915924,0.105445934903731,Y
YLR278C,0.88206868357278,-0.00111703139210265,-0.000555455157509099,0.0742039639602487,0.11793131642722,-0.00403744230711286,0.00913312217746993,0.298124726547323,Y
ZAP1,0.859925796846448,0.00731042216074863,-0.00805105285107724,0.12995824927421,0.140074203153552,0.248508206488683,-0.0436267712330844,0.500491177517482,Y
ENV11,0.760861202791169,-0.0191173360148684,-0.000826603024439317,0.109525961690103,0.239138797208831,0.0879686916880739,-0.0156264554988387,0.301357230827414,Y
YJL206C,0.0909993968178714,-0.0441598425685739,0.0194290754955717,0.420648661246764,0.909000603182129,-0.00263504219257359,-0.00210854940428521,0.0724961097102306,Y
HEL2,0.208807956459004,0.052505332510074,-0.0128880884098593,0.257535953248268,0.791192043540996,0.00924181983336826,0.000354459647750492,0.0724578527832583,Y
YAP1,0.0707410798346203,-0.0757317156500967,0.0478743087901983,0.415753179281507,0.92925892016538,-0.00031369245159245,0.00190025258214828,0.0573302751670711,Y
URC2,0.894023257196244,0.00769610477241895,-0.00768106818925949,0.100741613228501,0.105976742803756,0.0145014251053971,-0.0191317511000463,0.327808716839684,Y
TEC1,0.940548710715008,-0.000761546590814846,-0.00180068180960169,0.0679283287753025,0.0594512892849924,0.0200407256380241,-0.0181567537345673,0.326062200813714,Y
SWI5,0.0489221158264867,-0.0205513082955377,-0.0421679296786182,0.559645624740054,0.951077884173513,0.000270046053657711,-0.000355612239174103,0.0672793157673077,Y
SWI4,0.153695400999025,0.120666883329676,-0.00576857310493995,0.487607275352123,0.846304599000975,0.00237526101736222,-0.000775818732872664,0.118473141220888,Y
SUM1,0.926173427897829,-0.00560195036131243,-0.00141864839295479,0.0901989595784559,0.0738265721021708,0.690648295342158,0.0218678509947723,1.08966819580434,Y
STP3,0.0546021811334219,0.256491806894893,-0.0662554843440606,0.497935671445925,0.945397818866578,-0.000268516056438492,-0.00248987407872527,0.0748847027512498,Y
STP2,0.113488687875827,-0.127038951853246,0.0125236375006656,0.314791551489631,0.886511312124173,0.0025045040764222,0.000952769807205371,0.0671290127818157,Y
STP1,0.873724896449723,0.00954572497615851,-0.00800364985641648,0.228263546486908,0.126275103550277,0.330682856203565,-0.0664697648741074,0.757340841673852,Y
STE12,0.0293319190413097,-0.315162950015825,-0.0152324659975295,0.844497291266777,0.97066808095869,-0.00127944953035443,7.94992861826304e-05,0.0802646001622099,Y
STB5,0.84746938922106,0.00858432707654147,-0.0103090417040778,0.168982700166825,0.15253061077894,0.394480156261193,-0.081742222710446,0.583677454310372,Y
STB4,0.976936458048479,-0.000379170772569487,-0.00185962081913889,0.0703794597479444,0.0230635419515213,0.0567409106095763,0.0328706441156196,0.412292943900108,Y
RPN4,0.12866732055296,-0.0332921783133321,0.00267555095012071,0.401673149119544,0.87133267944704,0.00379840765965677,-0.00531634702907262,0.0963227633880472,Y
SKN7,0.893828367294277,-0.00567634585480455,0.00035183536821826,0.081705868842438,0.106171632705723,0.00631402882727905,-0.0216734368952517,0.469773153615634,Y
SOK2,0.148807352436881,0.167253236878492,-0.047963501309289,0.455226783377687,0.851192647563119,-0.000345234265176257,-0.000632101833060825,0.0925738067998891,Y
RTG3,0.103211768618663,0.0302562750941757,-0.00510922110452581,0.713402303929216,0.896788231381337,-0.00418682783617802,0.00252907586002111,0.0926102015840442,Y
SFL1,0.121629996737345,-0.0966556680095335,-0.012610396361065,0.426723056565744,0.878370003262655,-0.00586112017841217,0.0023358684899468,0.115968649963836,Y
RPH1,0.827128288070554,-0.0105442608702876,-0.0030561938742254,0.0853749885279952,0.172871711929446,0.139256472787723,-0.0231442050055668,0.272780421802219,Y
SNT1,0.0934553122853862,-0.0583681637461976,-0.00959315742021446,0.439272346804695,0.906544687714614,-0.00754019836790844,0.00464212414594425,0.135852850778163,Y
RSC30,0.838038764494659,0.00609728663026502,-0.000430470863895868,0.128808795273564,0.161961235505341,-0.0299534231694589,-5.3547714513968e-05,0.439508504437274,Y
RTG1,0.0764594185807523,-0.0847791064392293,0.039882328083458,0.563605014126108,0.923540581419248,-0.00516169433020534,0.0030125784373181,0.0654050392519833,Y
SKO1,0.87990469468913,-0.00336677761783077,0.00144486465791002,0.0895233946601735,0.12009530531087,-0.0100600099234262,-0.0257172651850655,0.385119834847015,Y
SPT2,0.0693788947749896,-0.0135668841520471,0.0161386460315436,0.428960038146416,0.93062110522501,-0.000286104313579508,0.00244548227249118,0.0872402735146651,Y
SFP1,0.269963714169396,0.0734932627436255,-0.0182379376555285,0.759852670887126,0.730036285830605,0.0159748515942446,-0.00285666259898218,0.272360986082625,Y
ROX1,0.900004615137032,-0.00860364769197815,0.00195271606835024,0.0901486315879656,0.0999953848629676,0.152448589852885,0.0396984725680195,0.494032371341461,Y
RME1,0.0701826196255858,0.00607200892088885,0.0207239546588806,0.340579725728732,0.929817380374414,-0.00254923183588586,0.000577464301172413,0.0718569113461679,Y
RGT1,0.0777594550569137,-0.0861278805386326,0.0586408891118347,0.385233711512694,0.922240544943086,-0.00437092311684069,0.00026709468832947,0.0859791977249577,Y
RIM101,0.931323880119055,-0.00108238864720911,0.00090304054878245,0.0788331887722266,0.0686761198809451,-0.0269977490041714,-0.0128562572640779,0.64207415618963,Y
RFX1,0.959564538171056,-0.00306281088204444,0.000538087566208315,0.0806056273431281,0.0404354618289442,0.0604603219044738,0.0435483079660883,0.695333748380233,Y
PPR1,0.958366968208426,0.00157975374995969,-0.00304137613465008,0.0543149806945621,0.0416330317915736,-0.0205447447339291,-0.0480776109193488,0.404905423795381,Y
PEP7,0.810582272410197,-0.00132001054997831,-0.00950977954362321,0.154221183999358,0.189417727589803,0.315490109163321,-0.0619285189180349,0.587879062441759,Y
MOT2,0.728722518439243,-0.0219427170242064,-0.00635046038592357,0.340460465973912,0.271277481560757,0.266923383078835,-0.0237845851953267,0.904961968335301,Y
PDR3,0.0725360248645417,-0.0921546116408484,0.00857577814517852,0.244988408138273,0.927463975135458,-0.00285187991742331,-0.00162963407614949,0.0678692027855887,Y
MSN2,0.0552176741694343,-0.252793478038008,-0.0101684725477257,0.532430378410312,0.944782325830566,0.00385866113231946,0.00204607589364561,0.0718015404196024,Y
NHP10,0.150064072786641,0.139511128050839,-0.00372540372116186,0.373997402604899,0.849935927213359,0.00246043798472905,-0.00409250167353679,0.0987641912904758,Y
MOT3,0.89481977005918,0.00141256189421315,-0.000597805597906475,0.0877670009759031,0.10518022994082,0.180562959076712,0.0101751118934761,0.517195697824503,Y
MIG1,0.133692999710192,0.0279262740537191,-0.0170419332040662,0.348090603452563,0.866307000289808,-0.000955937055324484,0.00212936061864892,0.0845333861228378,Y
MBP1,0.10109338883106,-0.0242168806754539,0.0346156805175816,0.392075001899455,0.89890661116894,0.00209693686898585,0.000168151524572456,0.0808131937843976,Y
MAC1,0.0833989539054163,-0.033539092932318,-0.0314363271828982,0.405990538432468,0.916601046094584,-0.000405396033693827,-0.00298236849166646,0.0674096473300797,Y
LEU3,0.074029353626212,-0.0588014361891623,0.0281981475854243,0.329570152574126,0.925970646373788,-0.00511192344064206,-0.00120238756656513,0.0639352628198496,Y
HXK2,0.838288048809424,-0.0038968841800238,-0.00430362842391648,0.132406046606999,0.161711951190576,0.303040952654662,0.00438633688686488,0.589919632912036,Y
HMO1,0.152952356663049,-0.106213429337261,0.00250752105501727,0.425661536910789,0.847047643336951,0.00361551451265322,0.00615433316573142,0.13773794276792,Y
INO2,0.860578359316454,0.0197745789254544,-0.0114020697402745,0.216258973846679,0.139421640683546,0.407868526457347,-0.0570259925699216,0.860608563093847,Y
HAP1,0.944901145881333,0.00266560147181804,-0.00332835130496704,0.0870361336224626,0.0550988541186668,-0.107272215325354,-0.0438621453535204,0.287052227359428,Y
ISW2,0.105515639595069,0.072220242304855,0.0189983605342457,0.451763897331194,0.894484360404931,-0.0135404699107513,-0.000535944560499238,0.080464452329764,Y
HAP3,0.0678448277762352,-0.172964240264214,-0.0213261732065558,0.438403472210007,0.932155172223765,-0.000623108851870741,-0.00233690530395832,0.0858198423723531,Y
IXR1,0.858697042602489,-0.00568573883186254,-0.0006764267961963,0.0878730157248708,0.141302957397511,0.0523661289762646,-0.00604737477906461,0.518715677470016,Y
HAP2,0.0857274363140219,-0.166720141366356,-0.046158604829843,0.388104646626315,0.914272563685978,0.00584278478253732,-0.00182579372635572,0.0942739388192919,Y
INO4,0.139825687077413,0.470852968533156,-0.0643357924585854,0.917961376745758,0.860174312922587,0.0211930724436726,-0.0160391268697454,0.258795566224725,Y
HAL9,0.100176244773054,0.0310401416369999,-0.00926570162764872,0.295067355666516,0.899823755226946,0.000843156194170403,-0.00100516564291174,0.0672708593309694,Y
GZF3,0.961496614586033,-0.00459878842662799,0.000301638157640062,0.0676932668249342,0.038503385413967,-0.0142402541865239,-0.024465902738427,0.415128374176622,Y
HAP5,0.0327597555175987,-0.205064362738858,-0.162928411982572,0.446194545589243,0.967240244482401,0.000237102543121596,-0.00211335149482491,0.0907431201370213,Y
GAT2,0.930619715878966,0.00112308122413181,-0.000399923512187649,0.0497446280174836,0.0693802841210344,0.0438618823540777,0.012887706222433,0.220160742673809,Y
FZF1,0.895674035468865,-0.00295640455603496,-0.000872741626142249,0.0745062896719699,0.104325964531135,0.0135995204802822,0.0202658071842185,0.266215925009955,Y
FKH1,0.0860369095876098,-0.0275813832325521,0.0267171879623441,0.445367482397053,0.91396309041239,-0.00768095764297293,-0.000418633041955715,0.0727523440146115,Y
GIS1,0.114962078313461,-0.0451540668375792,0.0254941802966822,0.316702316504641,0.885037921686539,-0.0128895272624022,0.00170925409143989,0.0886880811961793,Y
GCN4,0.923671984015425,-0.00463197013567845,0.00352086946771435,0.101947008357727,0.0763280159845746,-0.177038683082776,0.0441735759406186,0.439979664479556,Y
GLN3,0.875395320816753,0.00449441618449388,-0.00460111808730812,0.147834535849511,0.124604679183247,0.260994138929812,0.00338027239594178,0.572179175004114,Y
CST6,0.804353592523338,0.0206053491055396,-0.0206430123490362,0.241780904566291,0.195646407476662,0.629219779347829,-0.0849172356095614,0.984961389923191,Y
CIN5,0.911084017075342,-0.00567557842197279,0.00266139820980847,0.0716748968130626,0.0889159829246582,-0.0828611664426795,-0.00222006068619015,0.288371649331866,Y
DAL81,0.186352370249513,0.0727541626872983,-0.0249850043431988,0.345981950907591,0.813647629750487,0.0120578258930057,-0.0064962882924574,0.1077407718491,Y
ASH1,0.96410598197765,-0.00291258094501927,0.00337679904210249,0.0857963783304362,0.0358940180223497,-0.163957279700509,-5.13364804129757e-05,0.451835967591562,Y
CHA4,0.977164031933873,-0.00981036125547452,0.000695509261951535,0.0603625426420242,0.0228359680661268,-0.0579387271054886,0.0280382823174887,0.619879328103529,Y
DAT1,0.900153173505151,-0.00501416992628227,0.00397780228923748,0.0882032109415709,0.0998468264948486,0.0838726405472914,-0.0133786312008137,0.322597086051294,Y
CBF1,0.865637593551495,0.00991616385089589,-0.010289646242526,0.179451058301676,0.134362406448505,0.329847921248855,-0.083820793358717,0.694813247331882,Y
ADA2,0.169589926363713,0.00852808549582422,-0.0340701732325524,0.760618504895259,0.830410073636287,0.00782954425023499,-0.00698522305700164,0.206412861797451,Y
CUP9,0.0875594302744438,0.0364815700043819,0.0129336819700317,0.313593172271242,0.912440569725556,-0.00135357949324409,-0.00147316000441681,0.0596501413176355,Y
AFT1,0.929756168626501,-0.00370770154539364,-0.00162475605560955,0.0920211979004031,0.0702438313734989,-0.0698063107909648,0.0523514062503176,0.578165646139038,Y
ACE2,0.0887463238333693,0.0473868042459063,-0.0286311463334365,0.589422150946446,0.911253676166631,-0.000231025016029535,7.35635975343483e-05,0.093935598303046,Y
AZF1,0.133897168576866,-0.0610051119408332,-0.00692117220333375,0.277063661741802,0.866102831423134,-0.00217128493193711,0.00447780849049064,0.0835148457199359,Y
ABF2,0.0593399218899653,-0.05551940355753,-0.0340533623727326,0.406212677734029,0.940660078110035,-0.00116381368358594,-0.00170119523359653,0.0667676334106895,Y
BAS1,0.956778073293191,0.00239778839057258,0.00219328969977171,0.090070415437108,0.0432219267068095,-0.188555237900112,0.0974899656422794,0.483395569477278,Y
ARG81,0.0185326829680683,0.0192875307195581,0.0214200842024941,0.710831718871335,0.981467317031932,-0.00313403361397346,0.00101684367543105,0.055077088763327,Y
ARG80,0.0585776571656434,-0.13462724171399,0.025093663930337,0.421711158225574,0.941422342834357,-0.00666071264133953,0.00136582348453273,0.0758964013024479,Y
RPS21A,0.150619900774697,0.0103950743109976,0.0134395580955047,0.365095228858899,0.849380099225303,-0.00230779701817456,0.00442807372164136,0.129123289934791,Y
SRP40,0.908285034435491,-0.0149279502183422,0.00540684842010599,0.139394011667919,0.0917149655645091,-0.0254432774212192,0.0479414983271536,0.429374117479012,Y
RCM1,0.109446729512061,-0.0432924928924506,0.021794489546868,0.476247575602717,0.890553270487939,-0.0101342780464608,0.00472810687762889,0.131554675743982,Y
RPS0B,0.322360157674953,-0.0400461196705691,0.014401328583437,0.323863868465326,0.677639842325047,-0.00237305110163101,0.00739233176288028,0.136650406674221,Y
RPL16A,0.705938241511646,-0.0125322791794704,-0.00206299105621191,0.108588403876423,0.294061758488354,0.0481092403759588,0.0190253766305974,0.251507851475418,Y
UBC7,0.964925702226514,-0.000528783917448505,-0.000314540205045046,0.0700386241305361,0.0350742977734862,-0.139335600059444,-0.019646159253469,0.439760229823493,Y
YIL014C-A,0.931339700097546,0.00149828959867795,0.00236926887910466,0.0653260926275837,0.0686602999024541,-0.101548570394905,0.00682262102873073,0.295584432596024,Y
SAM3,0.893404006913675,0.0128399528525329,-0.00403928167844044,0.10806424821787,0.106595993086325,-0.0154029725822571,-0.0547433311715378,0.408749279318494,Y
UTP30,0.119592766378769,-0.222071146572334,-0.00427223757419306,0.483838518681279,0.880407233621231,-0.0075838449491251,0.00437878058688201,0.100760232811072,Y
YHR003C,0.174859512921506,-0.136010651447654,-0.0109633505576725,0.538350560723335,0.825140487078494,-0.00775348738188558,0.00178139192969895,0.130352253037904,Y
SWT21,0.894991087204473,-0.00173920069578796,0.00181030470717594,0.121615334874787,0.105008912795527,-0.138249855299252,-0.0230736939374209,0.458676293716098,Y
EST3,0.752904341424289,0.00390140119182449,-0.00691299121848389,0.150172498975057,0.247095658575711,0.124582617800382,-0.00506073846292989,0.479029422656091,Y
LSM12,0.0813228929454726,-0.156751869779968,0.0323339843847361,0.467886024898731,0.918677107054527,-0.000581471685477274,0.00363256031104413,0.0882898856376772,Y
IKI3,0.0819506495952454,-0.10848011316684,0.0520701042094076,0.47344510903696,0.918049350404755,-0.00210689680723354,2.23857670456545e-05,0.122603113584274,Y
TFB5,0.817649615535101,0.012785364234591,-0.00355797680935738,0.137923016792571,0.182350384464899,0.0978984865911685,-0.0490959841194154,0.458538158875575,Y
YPK3,0.901177842821634,0.00508815138316658,-0.000410212702010918,0.0931011155470887,0.0988221571783658,-0.151624172797389,-0.00474066440327072,0.307338299668312,Y
SNX4,0.0861194008775858,0.100144490768222,-0.00831390677364018,0.314311508098272,0.913880599122414,0.0134710292721999,-0.00158548044403006,0.0770176794063484,Y
TIF4631,0.937864745147641,-0.0038679824980002,0.00360744885527989,0.109468854624542,0.0621352548523594,0.103895238328226,-0.0682154848786417,0.568378687675349,Y
YOR338W,0.955148278535228,-0.000490799707453915,-0.00260419575045174,0.131387378508529,0.0448517214647723,-0.0261779423159925,-0.0374230597244889,0.353415772303974,Y
YPL199C,0.0115025313525772,0.0309477367739859,-0.0640405115310508,0.851070457991119,0.988497468647423,-0.00410266350378081,-0.00536487406400796,0.148373810282103,Y
SET5,0.0135858887524863,0.199899992370449,-0.202901020597667,0.669000494009258,0.986414111247514,-0.00139658034118456,-0.000276416210182213,0.102590300854833,Y
RAD28,0.01739372513556,0.118033210455406,-0.0601497965212302,0.476884081305888,0.98260627486444,-0.00472159086776759,-0.003782957939887,0.118332648141334,Y
SAE2,0.0938647212905684,0.0108949285606563,-0.0331527191016981,0.310597436712168,0.906135278709432,0.000914074425954998,-0.00235491536426892,0.12571687890406,Y
HEH2,0.945698142717156,-0.00328743340875854,-0.00162363166349248,0.0844841163317867,0.054301857282844,-0.155518372938427,0.0621950143350369,0.468365135856209,Y
TRX2,0.898820182132303,-0.00293497878518286,0.0011113842807327,0.064292094096283,0.101179817867697,-0.115418519962783,0.00181610020075828,0.38321053371408,Y
EUG1,0.0752312610559877,-0.153785240109079,0.0499879689997614,0.473305861339054,0.924768738944012,-0.00343559438747504,-0.00210893345053248,0.0996021023002977,Y
TEL1,0.0300536076528174,-0.034558382913284,-0.0247610550605853,0.418984319686365,0.969946392347183,0.00540503576509731,-0.00170287499746209,0.0798585701036326,Y
PPZ1,0.0535265622551589,0.00366663929999434,0.018105566558843,0.42042082893721,0.946473437744841,-0.00137518143545422,0.00114652416597909,0.087082453118633,Y
FPK1,0.947914702942663,-0.00208608290725729,0.00192150180792523,0.0768365554865307,0.0520852970573367,-0.00229839637649409,0.0276156550223952,0.446737832121009,Y
CMK1,0.0453830617258812,0.145680866484005,-0.00389249403669769,0.360458244056745,0.954616938274119,0.00262102630087403,-0.00132875323683575,0.0918258816079517,Y
MIH1,0.910005820478616,-0.00518089576631375,0.00167968866835232,0.0976384792899471,0.0899941795213844,-0.0430109959468955,-0.00340055975431393,0.354522252756885,Y
MKK2,0.896900188759451,-0.00286647715426141,-0.00194981899613357,0.08080059121447,0.103099811240549,-0.070694310568882,0.0132152944835188,0.276732687816905,Y
RIM11,0.910822590348327,-0.007341751420008,0.00214543260490938,0.0955606193284779,0.0891774096516725,-0.0933321012388671,0.0239260676088638,0.365714926324011,Y
PPT1,0.967497214200929,-0.00261137634306742,-0.00117453521524964,0.0821232071938251,0.0325027857990711,0.016336842080919,-0.0142266998158647,0.58971734771377,Y
SPO7,0.959611889387358,-0.00327003404606804,-0.00174326580828288,0.0826055711540185,0.040388110612642,0.0517868930637162,-0.0605394011414774,0.453977906177097,Y
BCK1,0.959818027230527,-0.00841861878038113,0.00206216291794432,0.104617227942253,0.0401819727694734,-0.0814237760808624,-0.020684217489705,0.538996522218712,Y
CHK1,0.912099261462193,-0.0119678919034571,0.00359435573627992,0.118616709553695,0.0879007385378067,-0.0773715364436137,0.0155846334279468,0.437335698767147,Y
KDX1,0.922295174977031,0.000709401087193847,-0.00080565070892642,0.0780050358934885,0.0777048250229696,-0.066221448184239,0.0202053258454479,0.272854720586696,Y
PTC4,0.947588482655775,-0.0115186100092392,0.00179043923086809,0.0769382839039746,0.0524115173442253,-0.000931542684535374,-0.0181337613092855,0.446574937958241,Y
RIM15,0.0516494276473024,0.00660526344399206,0.0220355616023776,0.436567423220755,0.948350572352698,0.00072561514513274,0.00399427787518046,0.102459837911624,Y
CMK2,0.0446805548888317,0.141192349002431,0.0173792631189051,0.383139347967854,0.955319445111168,-0.000963267964217433,-0.000642384448822549,0.080369987530694,Y
LCB5,0.926648217663218,-0.000306591908613704,-0.00554705293772532,0.0992838131772478,0.0733517823367819,-0.122601552225604,0.0132120257432162,0.323800719013767,Y
CKA1,0.0516372198532433,-0.114630607585889,-0.00354489624512288,0.524941853273504,0.948362780146757,-0.00574870122250124,0.00356445785601758,0.0814819401163422,Y
PSR1,0.910553352312257,-0.00413628952056508,0.000693254508152429,0.0889049525723462,0.0894466476877426,-0.126334549906653,0.00107565243812361,0.388791798773778,Y
PPG1,0.907955268928631,-0.00145938039102866,-0.00231234142630387,0.064838901285055,0.0920447310713695,0.0140995952075709,0.0249648962597218,0.337234724832573,Y
USA1,0.0644098288025213,-0.080435879613422,-0.0113511212448055,0.246052244687596,0.935590171197479,0.00547103246685559,-7.31808421527391e-05,0.0857039485269346,Y
