,int,beta,pval,sigma,cor,adj_pval
PEX22,0.00350532895841361,-0.00905248322921411,7.63243881391539e-07,0.109883195030943,-0.0821046335849907,3.27285949282773
PEX4,0.00382033906018741,-0.00449710989083756,0.135378275020887,0.181036171762438,-0.0248332858962538,0
PEX5,-0.00217322726131823,-0.00725121821097817,0.0215297090685174,0.189591895310598,-0.0382185140376135,0
RAD23,-0.00376849372539872,0.00496659788797391,0.0107723183478486,0.117043616483187,0.0423955836643147,0
POC4,-0.0023433208586956,0.00928579909631043,0.00217843675971451,0.182039035492807,0.0509436984749976,0
PTH2,-0.00656444281065906,0.00517451626594056,0.00643346192874358,0.114112025871415,0.0452993832863001,0
PRE9,0.0112797758901329,0.0195173334925696,8.3399093025598e-05,0.297919644475642,0.0653719404968575,1.23436149659164
RAD18,0.0076193514491063,0.00269465124032095,0.406448857060765,0.195139265371274,0.0138075458959003,0
RPN10,-0.00700302068114354,-0.00539814901768638,0.101412322530873,0.198090010727194,-0.02724087770159,0
RAD5,-0.000653504623403915,0.0108773556826447,6.51376361064475e-05,0.163578964337818,0.0663495263354463,1.34169083061119
RCY1,0.0284702103821139,-0.00824048491304051,0.154790211181484,0.34815134758352,-0.0236626330479652,0
RAD26,0.012717778565198,0.00822950971652314,0.000122666055590182,0.128688694822325,0.0638186127587383,1.06679842378802
ULS1,-0.00123731190392065,0.00688238104435915,0.000570386099274694,0.119998759521628,0.0572596690295059,0.39935389135486
RPN13,0.00905083324967989,0.00374675996000511,0.481956910943615,0.320340491278711,0.0116953797872955,0
SLX5,0.00638329897008295,0.0121393500760041,0.0478186255412981,0.368689878222467,0.0329078068504555,0
SAN1,-0.00264226177084739,0.00266466346162992,0.286178705050004,0.150194612071863,0.0177386136726447,0
SLA1,0.00666227030774347,0.00173915759478453,0.59784587681649,0.198212752350802,0.0087738585543982,0
SEM1,-0.00302102009266049,-0.00478034941071229,0.225535774733157,0.237114938902846,-0.0201563775570443,0
SLX8,-0.0257827942361042,0.0131228383226247,0.00571365231633629,0.285311560916368,0.0459461911122909,0
SNF8,0.00262446485314404,0.00386149565636029,0.30323396479406,0.225481940772594,0.0171230099902918,0
SNF7,0.000553260527890258,0.0106853944902926,0.00749485611340257,0.240124034241247,0.0444554856071698,0
SWA2,0.0341284896623186,-0.0151794386059264,0.0318748508616731,0.425124871015419,-0.0356830961883674,0
SWM1,0.0145540449696974,0.00203879959679354,0.407617627493981,0.148012622328141,0.0137731916007658,0
SRN2,0.00116040678164225,0.0041106718428118,0.0322550596084558,0.115381126845986,0.0356043110984132,0
STE5,-0.0111749766501128,0.0201441607835613,3.17876632850844e-12,0.173183153099545,0.115538122035024,8.65326422020531
SSM4,-0.000279893637665938,0.00922953991990503,3.26338830655782e-06,0.119061990869565,0.0772869100792271,2.64185407122591
TOM1,-0.0158425996145084,-0.0250917508404688,4.41879218544114e-18,0.173142193833058,-0.14342167847084,14.5102192469596
UBA4,-0.00534949722460491,0.0142813006895637,5.60473869956138e-05,0.212873543182567,0.0669377215244248,1.40696745424284
UBC4,0.00404347381637323,0.00833262712741565,0.0249967581541109,0.223421792766422,0.0372695873197252,0
UBA3,0.000416242501658282,0.00358705316800793,0.12068134898024,0.1389377403446,0.0258091017932324,0
UBP1,0.00312852176710893,0.00575423700704407,0.000202338290949124,0.093006218632444,0.0617513056233675,0.849444746850267
UBC6,-0.00188513872001582,0.00394212816076407,0.0514061128019685,0.121628516501897,0.0323942059552189,0
UBP13,-0.00115042209484075,0.00459400833295094,0.0195741706069109,0.118270033327381,0.0388141136122504,0
UBP10,-0.0216700602621466,-0.0196936901622385,2.17385526453105e-06,0.249582835015966,-0.0786619252355212,2.81829219890514
UBC8,0.00159173449783911,-0.000710071464113856,0.739637025770713,0.128454111358727,-0.00552773755616062,0
UBP14,-0.00436678050982195,-0.00043339741601739,0.807134356029451,0.106732622474261,-0.0040605564915552,0
UBP15,-0.00408158688171606,0.00138764484097291,0.651526470569308,0.184714678907291,0.00751215709813851,0
UBP3,-0.0491592699102325,-0.0301451056719036,5.27314811632759e-08,0.332356830339592,-0.0903302287617913,4.43345285394688
UBP16,-0.0070915630815629,-0.0130158690156789,2.6797571049922e-09,0.131192369203824,-0.0987273900970762,5.72742739318903
UBP6,0.00362069129953304,0.00600075383865764,0.00569189283882638,0.130407215753177,0.0459668646194533,0
UFD2,0.00941628415087667,-0.0065694213164085,0.0120824621736496,0.157302479645328,-0.0417266135675272,0
UBR2,0.00436359282167041,0.00578520976077964,0.0913399718238122,0.205963199183425,0.0280774864771535,0
UBX3,-0.00888146936796434,0.00376307691160776,0.0434036124887192,0.111978643657936,0.0335863494486047,0
UBR1,-0.0372579859286765,0.0280570938138145,1.588603377882e-15,0.210719935177249,0.131983935342258,11.9545073425901
UBX2,0.0218007095402535,0.0208465120887813,1.3764971769622e-08,0.220305139621997,0.0942048120593582,5.01674749921222
UFD4,-0.00978320651086977,-0.00674924514934962,0.00341683753729463,0.138523311656693,-0.0486650820400877,0
URE2,0.00228228742552503,-0.00379500541216697,0.244866093642552,0.196177798318698,-0.0193411056886825,0
URM1,-0.0207008570510332,0.0205645273329021,1.74309127565899e-05,0.28745894514193,0.0713566439185973,1.91420269504614
VAM6,-0.00374830252227427,0.00182482038596419,0.400862434893516,0.130587432593809,0.0139725715459031,0
VPS16,-0.0233904102032204,0.0335909481371515,4.16268671153668e-10,0.322363260294806,0.103641007782745,6.53614909762666
VPS24,-0.00524153749535057,-0.00365570992475851,0.102144133614375,0.13443683665925,-0.0271827213681296,0
VID28,-0.0245846123967563,-0.00146709720157313,0.593867266952862,0.165406100267835,-0.00886931917016502,0
VPS8,0.00116046965031297,0.00135842591323409,0.768168625900922,0.277059044847851,0.00490296061717165,0
VPS27,0.00728697857955157,0.00130365040340335,0.646055465954352,0.170659644261882,0.00763866803411871,0
VPS36,-0.00582185386371274,0.00591979577134847,0.116978567117209,0.227000378039055,0.0260694888702472,0
VPS3,0.0086181078472997,0.00347380651262338,0.41613082830151,0.256825453645421,0.0135247061320562,0
VPS41,0.00268094863996711,0.00536493915950471,0.144385803412412,0.220940665991018,0.0242751065074272,0
VPS9,0.00446560432853473,0.00781119686648717,0.00610946577903793,0.171187683478741,0.0455820053848969,0
VPS28,0.000547651049848783,0.0122984573996627,0.000107461457296848,0.190706609449819,0.0643552072501342,1.12427009846564
WSS1,0.00359900582203568,0.0049533803065479,0.0360585208118706,0.142019246114868,0.0348570374542657,0
YDR306C,0.00136372186915012,-0.015072688455446,1.65441198438676e-17,0.105878393112878,-0.140937539952922,13.9368791568454
YLR352W,0.00725362498374272,-0.0130533178730411,6.53229157370659e-11,0.119806800202258,-0.108312085873079,7.34045726269892
ETP1,-0.0116758581196436,-0.00180548356080932,0.320465079413696,0.109249383187478,-0.0165240022808599,0
ARP8,-0.0238976547614023,-0.00830839474410968,0.0555642685471918,0.260849452958234,-0.0318351577817992,0
YKU70,0.00583630280639345,0.000589671635218979,0.745534775347399,0.109237747804923,0.00539797877590632,0
YKU80,0.00332867219488388,0.000862237926289777,0.614230464922129,0.102843101724887,0.00838371859026984,0
UBP8,-0.00588241678679042,0.00150842118982347,0.507225888085793,0.136745473612913,0.0110301963639033,0
YAF9,-0.00760960117370916,-0.00414634105221372,0.183882325008805,0.187562121923312,-0.0221010949783431,0
VPS72,-0.00828196549904672,-0.00819890574789842,0.00056961989845827,0.14293812115588,-0.0572656969326921,0.399937672207538
VPS71,-0.00310292848361129,-0.0103774416983823,2.97228442689731e-05,0.149236045464752,-0.0693695863265774,1.68243245822312
UME1,-0.00518479568663865,0.00635300673817074,0.00252448440598652,0.126376452796626,0.0502070944948126,0
TUP1,0.0610461671058445,0.00764678770041321,0.336681425736848,0.478484874053776,0.0159792123127701,0
SWR1,-0.00403185322493475,-0.00150235621695627,0.581489818053101,0.163859236465458,-0.00916819281712944,0
SWI3,-0.0116068122546597,0.0291112735164619,5.22026821181905e-08,0.320852337542074,0.0903598978635124,4.43783000709103
SWC3,-0.011764376705173,-0.00879320420438101,3.12813772716602e-05,0.126808005267936,-0.0691765435533262,1.66023695811733
SPT8,-0.014455419878318,-3.38057948426229e-05,0.993096293978484,0.23489167164267,-0.00014392078806415,0
SUS1,-0.0075240179239624,-0.00985006062225553,0.00271793141556405,0.197409080568115,-0.0498346970274179,0
SPT3,-0.0156572041446862,0.0112976395965236,0.0170856591302817,0.284693941916399,0.0396522468424346,0
SPT7,-0.0453899611755045,0.0249267366591145,0.000390035137883745,0.422165469899173,0.058942288292675,0.56441909030062
CYC8,0.0702150683399066,-0.00482922562842059,0.656680696046734,0.653165636516277,-0.00739336757684842,0
SWC5,-0.0152471588793503,-0.00333490754355527,0.210172306305666,0.159984483943311,-0.0208406662440155,0
SIR2,-0.0137626171749823,0.0241581031521807,4.57406475087927e-09,0.247178294579576,0.0972720575830168,5.49522051602764
SPT20,-0.024106572280196,0.0069822407138444,0.340117313900339,0.440021104503527,0.015865970451822,0
SIR4,-0.0183014008066901,0.0284060323925631,3.43372593935431e-11,0.25693294190485,0.109888606209617,7.61975719498326
SNF2,-0.0266665493915424,0.0203581400199208,0.000116702311041664,0.317338346721313,0.0640211821776166,1.08844336784301
SNF11,-0.00358324778457247,-0.00534361623113188,0.010223888281751,0.125036999474108,-0.0426973069174594,0
SNF12,-0.0105645060944634,0.00398050854765428,0.458501561980134,0.322806674468074,0.0123299989586495,0
SNF5,-0.0120171917488687,0.0220653571845156,1.24694569894804e-05,0.303220177226239,0.0725781675197633,2.05967528269294
SIR3,-0.0164357394723981,0.0313103992072827,1.78179698854129e-13,0.254656445299856,0.122032600220372,9.90466460366614
SNF6,0.0136438094536699,0.0112912947520125,0.023539067527861,0.299659474794834,0.0376536984722988,0
SIR1,-0.000586063918750621,0.00181487805620113,0.334408897240627,0.113030108205764,0.0160545201600357,0
SIF2,0.00687613344020734,-0.000704461962755097,0.79851828676384,0.165915942791052,-0.00424585848169546,0
SIN3,0.000517280376090131,0.00574326548270414,0.276365459719979,0.317183703599852,0.0181040959512117,0
SGF29,-0.0133132532684653,-0.00707578926248774,0.0180220935283657,0.179791731065993,-0.0393250340111041,0
SGF73,-0.0260613771444932,0.0044349009344187,0.260042368012424,0.236711481199733,0.0187321829600634,0
SET3,-0.00138049731146835,0.000667811824544372,0.800845471831423,0.159162178791237,0.00419575775716669,0
SET2,0.00930636549906274,-0.00979432132493709,0.00408110178167126,0.20492401859538,-0.0477403951197215,0
SAS4,-0.00137116262844567,0.00420252068091853,0.121314638240282,0.163054281613271,0.0257651960801756,0
SDS3,0.0100953649589386,0.00200634633303094,0.678470068685066,0.290968579544165,0.00689524154252327,0
SAS5,-0.00698577333580123,0.00465929765538775,0.00580981670352007,0.101501006705777,0.0458556676190835,0
SAS2,-0.00444349884518136,0.00634460255581612,0.00274094300488125,0.127264016004307,0.0497920226018296,0
RTT106,-0.00989787177227924,0.0133006864008027,1.61322321028511e-06,0.166443388053069,0.079657240458415,2.94782836245219
RXT3,-0.00269819991496268,0.00500894160240153,0.100604538415865,0.183372622657107,0.0273054607488017,0
RTT109,0.0215858456630799,0.00948404318718825,0.133400789848721,0.379856774251305,0.0249596404952604,0
SAP30,0.00598311580077358,0.000172980744842821,0.969548546629638,0.272425903418318,0.000634964251934796,0
RXT2,0.00337312997487376,-0.00080838766386444,0.843157067611911,0.245635726941235,-0.00329098415880549,0
RTG2,-0.00103654366991291,-0.00108683868908941,0.726707642737855,0.186951038236704,-0.00581339549659627,0
RTF1,-0.00378415449623973,0.0113259905295826,0.0173472511297468,0.286080088021238,0.0395592888174649,0
RCO1,0.000392836655907103,0.0023214415055557,0.349777366414446,0.149256803157885,0.0155514570973652,0
RSC2,-0.00290364109807235,0.00269642696756051,0.644873572009117,0.351725551166534,0.00766605589240511,0
RSC1,-0.0137932434902143,0.00304222606519144,0.458760798374369,0.246857323159395,0.0123228876950376,0
RPD3,0.00120015253532518,-0.000741466427816227,0.892910300252968,0.331128990529871,-0.0022392016107144,0
RFM1,0.00262386476724385,0.0055939025598226,0.0169894209375767,0.140840308998814,0.0396867598237633,0
NOT3,0.0223140637452818,0.000796783607663,0.80323134269095,0.192252293165923,0.00414443308636438,0
MSI1,-0.00739732156176719,0.0121490596917768,1.79641765617848e-06,0.152721955748112,0.0792996664466089,2.90111550935819
PHO23,0.00845948084407856,-0.00231889808603568,0.577255189554259,0.250109765988997,-0.00927112308375012,0
RAD6,-0.00329803057888554,0.0144345970092093,0.0150802137437794,0.356915308997037,0.0404096054230342,0
NGG1,-0.00221531339369837,-0.0045514449873342,0.400622357460692,0.325543613815611,-0.0139796943444702,0
PAF1,-0.0389122513188827,0.00406089144471924,0.572137652675106,0.432175026583519,0.00939598989724684,0
NPL6,-0.00283759285869506,0.0310425640731295,4.53482240519913e-07,0.369278598871121,0.083767270267174,3.49896254056543
SOH1,-0.0082199351409704,0.022944405005145,5.53896810958303e-10,0.221789465426181,0.102902111701725,6.41209395953587
NUT1,0.0128576278399007,-0.00383272618457752,0.200257815358413,0.179885193368152,-0.0213016782669977,0
CSE2,0.0134059808781614,-0.00854064716688723,0.0668810586034657,0.280140928516541,-0.0304728084630587,0
PGD1,-0.0239500753961504,0.0170895721250936,0.00036391431798517,0.287951282858617,0.0592445849511611,0.594523681282473
SRB5,-0.0160116560099925,0.0205278437140756,3.37554353084422e-06,0.265209603891045,0.0771715124140453,2.62717911125298
MED2,-0.0340500561394199,0.0267415228868482,1.62970363919525e-06,0.334783242138706,0.0796235157534207,2.94341418890814
SRB2,-0.0334563009780921,0.0217060637489863,1.36023400827061e-05,0.299591087442815,0.0722628835265067,2.02190919547359
GAL11,-0.0294404838449066,0.0410183712825546,2.33437886989955e-10,0.388036991019358,0.105121687998467,6.78735148079111
SIN4,-0.00381000122081643,0.00724166922867091,0.124704149033328,0.283525302701527,0.0255332000083485,0
MED1,0.0184416496994101,-0.0126322929398277,0.00187781950075852,0.244122852642946,-0.0516765001996239,0
LGE1,-0.00947681668133815,0.00694781259622035,0.0828816908367889,0.240813815622308,0.0288393865356316,0
JHD2,0.00234906420152586,-0.000968906992243656,0.578122056604109,0.104741954009713,-0.00925002353883789,0
LEO1,-0.0016579750203102,0.0148937985092858,5.33620705888079e-07,0.178281382853185,0.0832509605935611,3.42829015124975
LDB7,-0.0203618064002054,-0.00283382698511959,0.342003663922048,0.179287092917044,-0.0158041106839042,0
ITC1,-0.0021205431920172,0.0098389841120861,0.000511669455656911,0.170102365596714,0.0577450312914954,0.446533331916922
HST1,0.00125075294081615,-0.0041794587724365,0.105252177965101,0.155086914692752,-0.0269393580252553,0
IOC4,-0.0117757009692436,0.00334361800977551,0.113529060515966,0.12700303781046,0.0263179520274565,0
ISW1,0.00150333050953747,0.000949198277853752,0.716443139444509,0.1571127711439,0.00604139910859409,0
HTZ1,-0.0133119234826157,-0.00731348054515372,0.0194380264817918,0.188070769215878,-0.0388574852038025,0
IOC2,-0.000475519925112534,0.00461778659811956,0.0310006675673522,0.128663434325183,0.0358673414343439,0
HTL1,-0.0241871605280271,0.00100030913611761,0.809953084937861,0.250072429560726,0.0040000456475229,0
IES5,0.00418908517097684,0.00770300654310837,0.00236489323715104,0.15223586070691,0.0505345093782439,0
HOS4,-0.0018948754855842,0.0021282973484435,0.270331027473875,0.116069976122687,0.0183332479303209,0
IES3,0.00532735528344482,-1.18651193425571e-05,0.997377575008164,0.217036327266823,-5.46688173092765e-05,0
IOC3,0.000664667012165596,-0.00321474344194034,0.0475658127694566,0.0975255172056756,-0.03294520696244,0
IES2,0.00933780628111693,0.00616484207269126,0.175846644850242,0.273768333541392,0.0225127557649883,0
HOS2,-0.00605576141310891,-9.99368515247895e-05,0.964083321747621,0.133427965923011,-0.000748994581469676,0
IES6,-0.0233962150084308,-0.0210079955272405,0.00128570650821024,0.392063126066959,-0.0535064388182156,0.0463809819582678
IES1,-0.00667722507051232,-0.00289403315108782,0.155143247668398,0.122374345729535,-0.0236424079850785,0
HPC2,-0.00530776614588749,0.0107285576846062,1.14639838655595e-06,0.132373055217447,0.0807830086693005,3.09618725809177
HIR1,-0.0050579912463301,-0.00524036520132379,0.00342869219780089,0.107594292644252,-0.0486471968652584,0
HIR2,-0.00109208248448437,0.00214298304059802,0.14549590134753,0.0884971433896397,0.0242081827027858,0
HDA2,-0.00302845641793641,-0.00471739203758082,0.0397504627791288,0.137881400920101,-0.0341933969306467,0
HDA1,0.00342018041189993,0.000754683602966398,0.74397652265213,0.138924976819782,0.00543223029532315,0
HDA3,0.0081201751283757,0.00296684693351514,0.241561587642858,0.152295422893155,0.0194771718803087,0
ESC8,0.00802164385138456,-0.00571363912200504,0.000314022519858949,0.0952419778636989,-0.0598831054687195,0.658562030003475
GCN5,-0.0299862135682168,0.0151564609679712,0.00423890366673781,0.318447993813268,0.047540960186553,0
DPB4,-0.00122823547405696,0.00265660370199535,0.258336869883552,0.141288546664754,0.0187993597512415,0
CHD1,-0.00631412674280537,0.0132519330267983,3.14802778858239e-07,0.155498321857817,0.0849145510313503,3.65748426690315
BUR2,-0.0228691055233199,0.0222245711537171,0.0011650726642354,0.411167561224367,0.053973557105733,0.0891698116027201
CDC73,-0.01417896389866,0.00836892228424365,0.10971217175905,0.314510944867743,0.0265999042667377,0
EAF6,-0.000355210503849326,0.00283027811927924,0.194206303887601,0.131053615321718,0.0215913030687422,0
DEP1,0.00659720392374621,0.00530351452877782,0.275211531002184,0.29219438267328,0.0181476491304098,0
CAF130,0.00299267176056455,-0.00532665626152277,0.0320255665572981,0.149312923361965,-0.0356517697568348,0
EAF1,-0.013289667573514,-0.010778268065261,0.0320679308459974,0.302203050527672,-0.0356429870357918,0
CTR9,-0.046584023412246,-0.00677206055119588,0.352640874850222,0.438005325031958,-0.0154592898526541,0
EAF5,0.00019666535075478,0.001028552048089,0.730737272368622,0.179682349879755,0.00572418603003495,0
EAF7,0.00160415548706939,0.00987476725398112,0.00785841420549489,0.223238196326917,0.0441910065533757,0
CTI6,-0.0239251083602626,0.0118661173391236,0.000841999600221509,0.213517127263072,0.0554889221219239,0.230210938956135
CAC2,-0.0192233119349726,0.0343868897571042,4.23521516567869e-21,0.217964828665436,0.155836072075803,17.52864734515
CCR4,0.0526134606765963,-0.0442267369284925,1.67394083689741e-09,0.440089722665791,-0.0999911713518365,5.93178271985816
DLS1,-0.00888864115053248,0.00277341549204818,0.209556601237018,0.132868561124915,0.0208688306726437,0
EAF3,-0.00473941517422146,0.00497498316031476,0.0301669101361911,0.137923070917032,0.036047267627688,0
RLF2,-0.000320348937825265,0.018768566677977,1.32152383947581e-13,0.151824088900427,0.122686584379343,10.0344478223111
CAF40,0.014144123116775,-0.015199027866865,3.56288173074729e-07,0.179168958331647,-0.0845271046267543,3.60372141799545
BRE1,-0.00512241409279513,0.0269701461533122,4.54282800923738e-09,0.275896464975893,0.0972908427721936,5.49819652945006
ASF1,0.00200066953001825,0.0211697353071676,8.53521100050323e-08,0.237182664276545,0.0889015730819001,4.224308562398
ARP6,-0.0100458122347274,-0.00490004825828873,0.0486306958593367,0.149362455454912,-0.0327887855295846,0
NRG1,0.0033352650391208,-0.00406549375258877,0.0650880098088302,0.132470897240479,-0.0306752700312292,0
YLR278C,-0.00804292395187175,-0.00781168681439069,2.77382431115862e-05,0.111916510333435,-0.0696298252409975,1.71244387404577
ZAP1,0.00716330215689358,0.0172122759937265,7.15917198348343e-06,0.230206133544048,0.0745608501833652,2.300660028734
ENV11,-0.0266976472503677,0.00688005521654964,0.00561706510765026,0.149282864927979,0.0460385059078665,0
YJL206C,-0.0102839277447506,0.011076421634753,4.73382862685853e-08,0.121689384285419,0.090647353262182,4.48031029262088
HEL2,0.00196180269045176,0.00436891167082197,0.081938417184447,0.150962842109914,0.0289281997181918,0
YAP1,-0.00396766279898258,-0.00122497153406374,0.571782206212099,0.130245479562356,-0.00940468232609809,0
URC2,-0.014648034884394,0.0223022066041726,9.93812869766024e-17,0.160668100000721,0.137490909443368,13.1582182077432
TEC1,0.0011929625600235,0.00406156700256594,0.00691954570877796,0.090369860709604,0.0448984993369412,0
SWI5,-0.00220439883104123,0.00391114960547596,0.040255911832717,0.11460735934739,0.0341066587319247,0
SWI4,0.0116279510117915,0.0144765618074337,6.84574805848759e-06,0.19320597927475,0.0747186750912303,2.32010191233619
SUM1,-0.00142234361383329,-0.000190764609744062,0.93990306732882,0.152124180053417,-0.00125400485107404,0
STP3,-0.00113733134157202,-0.00361445443349167,0.0811456666710392,0.124568961685341,-0.0290034838653329,0
STP2,-0.00886847708939648,0.00178539900513478,0.394829593028895,0.126143082789568,0.0141523431881814,0
STP1,0.0150962084557208,0.00460600280569278,0.43018550398933,0.351011898384551,0.0131209407065933,0
STE12,-0.0074851657393063,0.0062539232559818,0.0208874549618703,0.162705414116967,0.0384087314960289,0
STB5,0.0270326715238098,0.0351133316803759,1.26975890691812e-11,0.310740179116318,0.112284413661749,8.05180155631791
STB4,-0.0015763346770517,0.00567159903663801,6.98816270457771e-05,0.0856510872162225,0.066072780603991,1.31115981619791
RPN4,-0.00978900331008128,0.00665947227655651,0.025517002602318,0.179197152584047,0.0371371884061059,0
SKN7,-0.00789818025250482,0.00779554718023845,0.00312512448533321,0.15849959291844,0.0491240095431108,0
SOK2,0.0104286199193138,-0.00879979888091502,0.00126473119358257,0.16398638215718,-0.0535846707378454,0.053524594038146
RTG3,-0.0177963230034371,-0.00563601409586952,0.102036611159295,0.207196475386912,-0.0271912452546926,0
SFL1,-0.0249241330521615,0.0162280667594086,6.47771478893756e-08,0.180139983649104,0.0897225335285805,4.34410100196291
RPH1,0.00507913587335637,0.0059487401661784,0.0105849566379909,0.13985346885923,0.0424970940358609,0
SNT1,-0.00292932656526126,0.0013256773389686,0.646246809297207,0.173643925240863,0.00763423601082252,0
RSC30,-0.0190047550329915,-0.00395803124585092,0.26027817276107,0.211363273135278,-0.0187229190150856,0
RTG1,-0.00974333359171384,-0.0043085670711119,0.0908148592712587,0.153143281285169,-0.0281230939872952,0
SKO1,-0.00943076416889217,0.013525594230438,1.37620610702076e-08,0.142937045201099,0.0942054100694828,5.01683934352441
SPT2,-0.00299988343956428,-0.0040292476274446,0.0992729991853418,0.146928792139508,-0.0274128260972552,0
SFP1,-0.0298671320045038,-0.0721768296783675,3.48744071257714e-21,0.456501950443735,-0.156168555707405,17.613015991032
ROX1,0.0122355019207548,0.000101768470912583,0.972698484437647,0.178774619340815,0.000569255606856772,0
RME1,-0.00294327050014239,-0.000500501866961056,0.776390011546604,0.105942059549458,-0.00472424534537451,0
RGT1,0.00121666648134759,-0.00221183608782366,0.276987628528966,0.122311572595502,-0.0180806646108508,0
RIM101,-0.00923949965929003,0.0144539807346853,3.51648488363758e-08,0.157277201826742,0.0915156578583239,4.6094140694086
RFX1,-0.00511954674024164,0.00139509781129214,0.560701391705356,0.144160033919651,0.00967697114604381,0
PPR1,-0.003201393745376,0.00405717515455153,0.0110893067432405,0.0959935947285983,0.0422273618975258,0
PEP7,0.0141461160879848,0.00424128745898746,0.372601191436517,0.285971183467839,0.0148295398858563,0
MOT2,0.00574810018707768,-0.011899101598399,0.188314983623768,0.543712067045969,-0.0218796929547429,0
PDR3,-0.00756272837626372,-0.00500120584068026,0.00168806377077589,0.0956839263512864,-0.0521967324556784,0
MSN2,-0.00881868135617306,0.00383369379947555,0.152061513795492,0.160897636970574,0.0238201511168961,0
NHP10,0.0101577695815828,0.00599019302237436,0.0259788159384202,0.161691722853023,0.0370216015572963,0
MOT3,0.0119171888360371,0.0022349915902669,0.382376847709048,0.153816039403325,0.014528755909773,0
MIG1,0.00274234122373402,0.00156867042977483,0.499998713654898,0.139818778462902,0.0112186054673802,0
MBP1,-0.00305611393801768,-0.00408021000532648,0.0638416879960729,0.132330977298035,-0.0308187240002398,0
MAC1,-0.0049827384826757,0.00962802300127591,7.83487114310156e-08,0.107559275729929,0.0891571648245118,4.26149096605343
LEU3,-0.0132872710231247,-7.83442945619589e-05,0.966253749971805,0.111331083724682,-0.000703705313402072,0
HXK2,0.0322755702451988,-0.0163885741806163,0.000225679144895149,0.266882376729852,-0.0612920262281142,0.802031396658328
HMO1,-0.0157185446853254,-0.0255036037300234,1.96201304142927e-12,0.217139682354699,-0.116650676211371,8.86282093446118
INO2,0.025487358447227,0.026570531144833,7.17424595899732e-05,0.401895279508854,0.0659690548606079,1.29974656247971
HAP1,-0.0223150158555942,0.0127113691669381,8.14325717031595e-09,0.132246079665845,0.0956780994735093,5.2447246738916
ISW2,-0.0101523719415181,0.00362647968657053,0.145119819980768,0.149620038061611,0.024230811365195,0
HAP3,-0.0189731111994524,0.00633995746849518,0.00842562182849325,0.144610678822456,0.0437994851394666,0
IXR1,-0.0057580347027542,-0.0114711924296486,0.000215572148082206,0.186215501329238,-0.0614851547231243,0.8219301749547
HAP2,-0.0286624415596838,0.0100075535878971,0.000298507517640168,0.166210917982641,0.0601011232617833,0.680567551339918
INO4,0.0224571562720133,0.0255933432794345,0.000635335190866568,0.450064370945068,0.0567742392927433,0.352519912920486
HAL9,0.000521781329103894,-0.00442637137469895,0.0145281106437736,0.108843669645148,-0.0406336510227058,0
GZF3,-0.00294008427565772,0.00420252989637281,0.0119906521007139,0.100520160181419,0.0417713412567864,0
HAP5,-0.0149435453635521,0.00972287911689117,2.87072899785901e-05,0.139558012302394,0.0695006194499863,1.69753062802724
GAT2,0.00265209723569367,-0.0028362663904891,0.0137178285442314,0.0691588462605904,-0.040976453466423,0
FZF1,-0.00369638209928973,-0.00495919629030205,0.00379933462001919,0.102951180069321,-0.0481145787714633,0
FKH1,-0.0136126995639848,0.011511598901337,1.85376990071116e-08,0.122765597088504,0.0933593935733026,4.8874669979265
GIS1,-0.00906308928442909,-0.0108781389945552,2.04504579218573e-06,0.137501040979053,-0.0788667151796563,2.8448197871819
GCN4,-0.00343536060054962,-0.00713098487252761,0.00189870854334807,0.137953723396695,-0.0516222168168022,0
GLN3,0.026743471376099,0.021859061226495,1.85646781885894e-06,0.275166043014809,0.079190053405809,2.88683539895129
CST6,0.0480871055134789,0.00828713143501135,0.33966495790433,0.521766337940296,0.015880837369512,0
CIN5,-0.00695956818672547,0.00555619366821294,0.00329926939307117,0.113614400320513,0.0488455817083786,0
DAL81,-0.00714276913368621,0.0156268288400472,1.2494839041588e-06,0.193490531028725,0.0805006465544125,3.0587921583337
ASH1,-0.00249424606585265,0.00187013639837628,0.383727183440333,0.129071936351629,0.0144875809526601,0
CHA4,-0.00763676654286062,0.00151159955879309,0.438116587981207,0.11720053198547,0.0128964760144524,0
DAT1,0.0127654402927183,0.00736439313092217,0.000580480909587166,0.128580308411181,0.057180946531795,0.391734882690116
CBF1,0.0042129118775499,0.0200330816575408,0.000157173156431245,0.318356486913235,0.0628023516234445,0.959144449276522
ADA2,-0.0151622288205447,-0.000181967671538485,0.973166143006909,0.32523208806178,-0.000559500891013608,0
CUP9,-0.00203021677620066,-0.00133886416247475,0.412140735637693,0.0981423730209154,-0.0136407909596664,0
AFT1,-0.0064788126262715,0.00993584416664548,6.66895270516384e-05,0.149629744012747,0.0662569540948395,1.33146518675157
ACE2,0.00269724021747686,0.0128855909833629,1.8299216646168e-05,0.180574792271466,0.0711777563952495,1.89309032542707
AZF1,-0.00315319046834576,0.0144903821351791,4.19141762544491e-12,0.125282517390159,0.114895683663093,8.53316188892987
ABF2,-0.00726501123629253,-0.000274275017161619,0.894597615905815,0.124460173752544,-0.00220371178107938,0
BAS1,-0.00457764302076666,-0.00175185330029843,0.469849504298412,0.145724885092077,-0.012020779594161,0
ARG81,0.000242577134552335,-0.000340668825494635,0.787153383971605,0.0758535992818908,-0.00449109064138236,0
ARG80,-0.00966520064024827,-0.00402318310400603,0.0393029082847516,0.117324315254311,-0.0342709845449699,0
