,int,beta,pval,sigma,cor,adj_pval
MFB1,-0.002153817722531,0.00192949740433602,0.358943518763346,0.120898282883868,0.015957643672836,0
NCS2,0.00693830410958089,-0.00139011281222228,0.690784578712647,0.200883033803408,-0.00691984536097097,0
NCS6,0.0132005566670798,-0.00202742470746147,0.567012180641378,0.203584036947775,-0.0099581686779234,0
NFI1,0.00893262490017592,0.00193265189674971,0.450761601313936,0.147310071623779,0.0131184892428641,0
PBA1,-0.000333861685476861,0.00514244273765768,0.00661277963144265,0.108790699423028,0.047216419331921,0
PEP3,-0.00216921191112096,-0.00513261734082127,0.234011267737663,0.247893794969864,-0.0207004678608537,0
PEX10,-0.00546427851792378,0.00790422255153721,0.000833380106155399,0.135865248708545,0.0580787239436592,0.234679695171762
PEP5,-0.000895671141956368,-0.00151224658463322,0.714481391094553,0.237615632452649,-0.0063641265691473,0
PEX12,0.000783946520624435,-0.00145175038967371,0.329856104120401,0.0856396109513528,-0.0169494212672424,0
PEX2,-0.00653320979909948,-0.000103616333128647,0.953233762065782,0.101563981631168,-0.00102020694286906,0
PEX22,0.00516426805449773,-0.00866641028044472,4.44364726309001e-06,0.108376923402728,-0.0797110087822444,2.50778324693184
PEX4,-0.00185823322836165,0.00346080922211888,0.27578257563608,0.182527294620849,0.0189570952409913,0
PEX5,-0.00444753795538555,0.00217231343581049,0.497875972967866,0.184219642752204,0.0117911553202561,0
RAD23,-0.00161111848054103,0.00398244438492459,0.0239456718193776,0.101347062080877,0.0392648114429509,0
POC4,-0.00299109803728757,-0.000816402609126129,0.805176039610264,0.190268621455993,-0.0042907500335026,0
PTH2,-0.00613770234465407,0.00368237037883879,0.0612465880876025,0.113064542240612,0.0325514867023604,0
PRE9,0.00904394359006621,0.000355384505928317,0.944890575860748,0.295542304287623,0.00120248182353612,0
RAD18,0.0114414811631642,0.000365926470488487,0.918115071718074,0.204605798454996,0.00178844337764534,0
RPN10,-0.00628593360815844,0.00825523020794287,0.0183571058728474,0.201137832802468,0.0410081281079655,0
RAD5,-0.00373057369044862,0.00906767288219079,0.00330047581520948,0.177285430945124,0.0510805390145878,0
RCY1,0.0533970496894562,-0.0198496178316718,0.0020064870480823,0.369092709991901,-0.0537018872105627,0
RAD26,0.0150853177240644,-0.00481953968745481,0.0297234993877434,0.127406760350093,-0.0378009384805462,0
ULS1,-0.00295720829939098,0.000913146169919902,0.64962942622585,0.115548841955526,0.00790243884489802,0
RPN13,0.0164141312978038,0.0057040461319568,0.272611240323074,0.298856310607008,0.0190827741102056,0
SLX5,0.0221799809942757,0.00477413181899744,0.500795245316001,0.407627166813244,0.0117112027973536,0
SAN1,-0.0051848513515068,0.0102942281853702,9.61203782873011e-05,0.151552051906298,0.0677692045802235,1.17270735292807
SLA1,0.0115241271695973,-0.0028823769139028,0.410830412926739,0.201456282138889,-0.0143062400552766,0
SEM1,-0.00381124559729845,0.00391826958039343,0.362905919951214,0.247544957903253,0.0158265345428098,0
SLX8,-0.0123645707291881,0.00912082306203568,0.0921104608328663,0.311212162476568,0.0292948336668138,0
SNF8,0.0108234104493958,-0.00930162059460933,0.0255514456170978,0.239368122437646,-0.0388297555912127,0
SNF7,0.00166234036075868,-0.00234039552087713,0.597290399945052,0.254654579946818,-0.00919008284539021,0
SWA2,0.0609593863168659,-0.0204395316852362,0.00820146113735845,0.444209965227886,-0.0459645890989623,0
SWM1,0.0159089447844501,0.000829772421169373,0.740627927475751,0.144095866155946,0.00575837937622206,0
SRN2,-0.00194013828569701,0.00317936854582985,0.145188024677092,0.125441671469953,0.0253372567876905,0
STE5,-0.0128032441559592,0.00455665710209237,0.129506105910027,0.172746596651502,0.0263685235789745,0
SSM4,-0.000293750160731085,0.00232656474904576,0.270793969215649,0.121436093791538,0.0191552429085385,0
TOM1,-0.00996801247372213,-0.00685122976070269,0.0336752206128354,0.18536642858537,-0.0369352473983066,0
UBA4,-0.0112284507065634,0.00119482369048112,0.747891091319161,0.213687227607192,0.00559137308559373,0
UBC4,0.00630682183903691,0.011066603596782,0.006671413940207,0.234371638478606,0.0471656359417214,0
UBA3,0.0031026555397708,0.00236319397506846,0.32114978022201,0.136919527051407,0.0172571590692392,0
UBP1,0.000728468048474751,0.000450610716392613,0.781889765810178,0.0935612621872632,0.00481615446171702,0
UBC6,0.00223465443138077,3.85128649835642e-05,0.985877749969315,0.125075481948793,0.000307916967879979,0
UBP13,0.000948577780522222,-0.000802648273498308,0.763223409017464,0.153160669780729,-0.0052404919167895,0
UBP10,-0.0179291584801857,-0.00465377158294461,0.32297491268647,0.27065083988786,-0.0171922014808514,0
UBC8,-0.00215378636416754,0.00224115009145039,0.356848400287885,0.139815022645621,0.0160273351340741,0
UBP14,-0.00594620247823919,0.00732097218487171,0.000230139931663471,0.11413697493199,0.0640104448987149,0.793530844453582
UBP15,0.00507674795477261,-0.00633082807068202,0.086119659759883,0.212002372827312,-0.0298487565855278,0
UBP3,-0.0438299533037376,0.00700930914625114,0.245546992698701,0.346947904266279,0.0201986496132394,0
UBP16,-0.00730645050663533,-0.00331429341262695,0.178676815932263,0.141649060218447,-0.0233915181215376,0
UBP6,-0.00276959168340126,0.00697464479570017,0.00384157443147149,0.138601959769916,0.0502578087210191,0
UFD2,0.0139654038112976,-0.00064425598112291,0.786166776155958,0.136512554877658,-0.00471933740584404,0
UBR2,0.00880246220680733,-0.00882447083073045,0.0117397091029651,0.201212146444052,-0.0438144353028144,0
UBX3,-0.00638822389796735,0.0017381577773407,0.377826058591389,0.113290314667434,0.0153407044883168,0
UBR1,-0.0343647753879708,0.0171752608109444,8.26213652550272e-07,0.199936632220022,0.0855883062725642,3.23843045716948
UBX2,0.0268269608946513,0.00436747848545231,0.308740220139154,0.246636716633004,0.0177053681734632,0
UFD4,-0.00616078065262688,-0.00481154567018232,0.0758262859450402,0.155750494236997,-0.0308779203066914,0
URE2,0.0117878034070112,-0.0124473559703707,0.000394219650091769,0.201712531290821,-0.0615912360904166,0.559784556127912
URM1,-0.0243773950571457,-0.000963126599257795,0.85112061787771,0.294982848043598,-0.00326500836246021,0
VAM6,0.00311749138937828,-0.00560029597819753,0.0136512087137662,0.130471553732331,-0.0428840146976641,0
VPS16,-0.0209522324583604,0.00360986336340774,0.534889839995185,0.334385880686567,0.010794872745475,0
VPS24,-0.00153865025413366,-0.00328206400238896,0.183583780289096,0.141858414787142,-0.0231300056636942,0
VID28,-0.0216476190253782,0.00113322003634549,0.70443095231544,0.171722380352547,0.00659899635518652,0
VPS8,0.0066433870631993,-0.00511145529049021,0.296307374908222,0.281320286048294,-0.0181665241593338,0
VPS27,0.0114599853010553,-0.00877002769955091,0.0053739556054662,0.180998005644218,-0.0483969466129449,0
VPS36,-0.0019845960491415,-0.000688248868477912,0.868938452027896,0.23977011721435,-0.00287044124212776,0
VPS3,0.0227577014743831,-0.0120833098237357,0.011785689456608,0.275669632769649,-0.0437905278253874,0
VPS41,0.00510478212289718,-0.000754393379904217,0.844562851253393,0.221186944742637,-0.00341063977823116,0
VPS9,0.0109266600742153,-0.00657650452441089,0.0534735383620033,0.195715803345468,-0.0335833628961343,0
VPS28,-0.00161163436287722,0.00285872716576501,0.42534661497548,0.206133426816996,0.0138670003166409,0
WSS1,0.00943040666910979,-0.00108287820463843,0.684938971125869,0.153421778474641,-0.00705800208462327,0
YDR306C,0.00325681852140732,0.00158500954286425,0.400624317474417,0.108397769085446,0.0146205972676734,0
YLR352W,0.00708565125214284,0.0010501809929015,0.633677960920776,0.126676241528549,0.00828999103001578,0
ETP1,-0.0109601429635237,-0.000367193697581729,0.848357734139438,0.110389210480462,-0.00332633655560953,0
ARP8,-0.015862520622661,-0.00281639222516263,0.534640039829029,0.260726220662597,-0.0108014756487883,0
YKU70,0.00439039957464318,0.00114216739908392,0.552506754739401,0.110529637391897,0.0103330332831874,0
YKU80,0.00107816934462414,0.00190666264825415,0.313215245282692,0.108672110019617,0.0175423965843196,0
UBP8,-0.00735699426603416,0.00406962459106407,0.0971748682116752,0.141009111555583,0.0288487086065214,0
YAF9,-0.00621263530817115,-0.000870258037994377,0.789646784540455,0.187526530529068,-0.00464066958755634,0
VPS72,-0.00822293485965286,0.000321274228676021,0.89305259642822,0.137369801090761,0.00233874801797913,0
VPS71,-0.00234480766965165,-0.00248964751002245,0.338698412685378,0.149577632729781,-0.0166422122767291,0
UME1,-0.00531065187512367,0.00257087341399309,0.251931400855534,0.128982447302571,0.0199280052247406,0
TUP1,0.0958663383302628,-0.0191572072128787,0.036846503950743,0.527379898640834,-0.0363013087164199,0
SWR1,-0.00587441324269007,0.00621609454707422,0.0245255653387556,0.158838041381859,0.0391048635374667,0
SWI3,-0.0107106617896746,0.00739297155279064,0.216374005314159,0.343734636476961,0.0215028147380089,0
SWC3,-0.00930149300297158,-0.000519073227580536,0.811546513646526,0.125145773921356,-0.00414771307374092,0
SPT8,-0.0171277266476117,0.00406872168939818,0.336432738022881,0.243304295603254,0.0167204318670634,0
SUS1,-0.00179912895806805,0.00330546646055821,0.361663850436352,0.208290084142279,0.0158675355333143,0
SPT3,-0.0220539323768128,0.00474901241689685,0.371624077880199,0.305539121810845,0.0155411812524608,0
SPT7,-0.0506827910477926,0.00235012011947298,0.753668132608394,0.430504800859402,0.00545890568035661,0
CYC8,0.11471956667102,-0.0203480113393906,0.0974055534174093,0.705528133770615,-0.0288288347051032,0
SWC5,-0.0136449107321899,0.000825476070199614,0.768008977323407,0.160865009980495,0.00513141547840405,0
SIR2,-0.0117853277866528,0.00385303357712619,0.319418361372074,0.222440942351958,0.0173190044888218,0
SPT20,-0.0306914777096556,0.00378828675758401,0.632127326378661,0.454876210951023,0.00832788195647803,0
SIR4,-0.0215600988440686,0.0104849707698792,0.00699108940524672,0.223335037861681,0.0468956203856903,0
SNF2,-0.0271329963329631,0.00451488659655058,0.445124074766519,0.339885181838524,0.0132823922832604,0
SNF11,-0.0087607937212549,0.00780888705454905,0.00190226591147601,0.144461513952413,0.0539763371045304,0
SNF12,-0.0120174042538385,0.00158503548295852,0.798184659109708,0.356339324829526,0.00444806310239662,0
SNF5,-0.0170606532961233,0.0120126468435624,0.0321324392336411,0.322156836283578,0.0372622987975895,0
SIR3,-0.0190061041432701,0.0144481382814907,0.000257771058677209,0.227043054157289,0.0635076576930382,0.744288669042822
SNF6,0.0149071135448232,0.0037330776697143,0.503964504219629,0.321112027400869,0.0116246827001515,0
SIR1,0.000247969297123375,0.00145653056783801,0.309632959519062,0.0824039571741191,0.0176727325266348,0
SIF2,0.00258772546310638,0.00303836268908643,0.31525022533406,0.173904342129243,0.0174687936197426,0
SIN3,0.0128380382979825,-0.00382788738518605,0.511233715366935,0.334955232318011,-0.0114273105131513,0
SGF29,-0.00789942413173542,-0.00833614983209387,0.0146980826816135,0.19632713558509,-0.0424222833632126,0
SGF73,-0.029730212440687,0.00515989913479951,0.251499438147897,0.258639827982611,0.0199461646774184,0
SET3,-0.00415928711708527,0.00462434649861125,0.105005336058238,0.163952679997335,0.0281941604252561,0
SET2,0.0186401153662509,-0.0089060816433612,0.0177569931414844,0.215867884277724,-0.0412220261575882,0
SAS4,-0.00168874925659118,0.000434555585648253,0.879517795133851,0.164798804532376,0.00263687637856815,0
SDS3,0.0212023937485065,-0.00618375546709821,0.241946661656216,0.303755566454771,-0.0203534524681997,0
SAS5,-0.0121904117962482,0.00569073921355912,0.00105689778797137,0.0998085261689489,0.0569241120392345,0.131489835306801
SAS2,-0.00344597381835713,-0.00586549169184702,0.0159831816310943,0.139886496811174,-0.0418935522128321,0
RTT106,0.00166508797556336,0.00160823861223637,0.601620022289542,0.177077668596125,0.00908173402977528,0
RXT3,-0.00237773274703657,0.0134450062917541,1.59083197850982e-05,0.178833283089295,0.0749702111986036,1.95389851177268
RTT109,0.030155469400883,0.00322013641273896,0.622825903386532,0.376345884642564,0.00855600838613375,0
SAP30,0.00869451889743877,0.00028209593372872,0.95337307856228,0.277335523338027,0.00101716427957684,0
RXT2,0.00351464988146356,0.00536474388512125,0.223483383575973,0.253308211151979,0.021173972683303,0
RTG2,-0.000929985296286061,0.00160899619668849,0.622567230812484,0.187907852938907,0.00856237346804406,0
RTF1,-0.00608889412101874,-0.00613550492127394,0.243638184036958,0.302469676357079,-0.0202805223322531,0
RCO1,0.0031865025142549,-0.00361834043519727,0.185503940274389,0.15707881211637,-0.0230290819391023,0
RSC2,0.0159002088930772,-0.0040696105351037,0.518262004363095,0.362110808039845,-0.011237868248413,0
RSC1,-0.00485136535147475,-0.00236380263189598,0.582354948173024,0.247077058582449,-0.0095666286255824,0
RPD3,0.0176001280504887,-0.0208774192520638,0.00098510242518561,0.363957635118318,-0.0572680828351579,0.162041436010196
RFM1,0.00830256712889507,0.00370348563540221,0.241994886487778,0.181939540910105,0.0203513682949781,0
NOT3,0.0207523081951969,0.00609240789055212,0.0633358869525697,0.188563361367482,0.0322927549086959,0
MSI1,0.000187680743661929,-0.00200589948250886,0.527110472082095,0.182322896385114,-0.0110012408441553,0
PHO23,0.00929761178198851,0.000371864902091043,0.933617144213894,0.256637439639659,0.00144898777136957,0
RAD6,0.00684105941137735,-0.0144476460939113,0.0256047774465338,0.371930737634245,-0.0388157167080068,0
NGG1,0.00333866229018841,-0.00726048920669746,0.233061796591312,0.349953581228584,-0.0207425427373905,0
PAF1,-0.0247849755508107,-0.0214508865712452,0.00591721459272405,0.447762852727696,-0.0478519224542384,0
NPL6,0.0189425890474146,-0.0146175714950206,0.0255896104145404,0.376266450342962,-0.0388197066493165,0
SOH1,-0.0147367177913516,-0.005264924993234,0.198948555874298,0.235580233770455,-0.022343176138065,0
NUT1,0.0184898607220838,-0.000623688305464831,0.832227502431273,0.169238663018936,-0.00368523397186729,0
CSE2,0.0135600581781799,0.00215132012565872,0.675957284599299,0.295862789171996,0.00727115181046584,0
PGD1,-0.0162845948936868,0.00609302052018865,0.243284736998995,0.300150078571657,0.0202957317598738,0
SRB5,-0.0267944110198829,0.00745742016419588,0.127858290583452,0.281500326178564,0.0264824016254521,0
MED2,-0.0267680115243998,0.00655414806166507,0.279487366711563,0.348349797871478,0.0188115174185846,0
SRB2,-0.0420579730383518,0.00361188643151477,0.49869563902886,0.306885383592856,0.0117686813691603,0
GAL11,-0.0119648613019628,-0.000704551959627781,0.92068500749775,0.406755285264087,-0.00173212476452855,0
SIN4,-0.000915993387641366,0.00830304063060484,0.100898994536094,0.290885791067946,0.0285323672084596,0
MED1,0.0206602079062195,-0.00135663928472797,0.761989598193899,0.257489335500211,-0.00526864715670322,0
LGE1,-0.00379739537377987,-0.0065628061536894,0.146878194543895,0.260022891841353,-0.0252313047207645,0
JHD2,-0.00035182124433142,-3.30226073070614e-06,0.998696736733458,0.116217613871265,-2.84144599029929e-05,0
LEO1,-0.0106374221785392,0.00384474128997476,0.228869417969273,0.183656823231082,0.0209297919007179,0
LDB7,-0.022753129383501,0.000573368728092145,0.851032994054195,0.175504733175293,0.00326695273645277,0
ITC1,0.00077570904404294,0.0065292411086642,0.0389904566936611,0.181762950204895,0.0358985843989804,0
HST1,0.0103371479312446,-0.00911245711484167,0.00663349642543054,0.192851785752197,-0.0471984303759698,0
IOC4,-0.0120545543951782,0.00591490530360746,0.0087345350418519,0.12959753948063,0.0455931060083468,0
ISW1,0.0100651264415845,-0.00140757128927686,0.646583220423726,0.176467116939321,-0.00797614047856085,0
HTZ1,-0.0151284808580922,0.00394987241968282,0.241614351111424,0.193886857632685,0.0203678221629845,0
IOC2,-0.00333328150915331,0.007638178471923,0.000884993635003477,0.131953534219218,0.0577886291919146,0.208582677051191
HTL1,-0.0179546367258307,-0.00369578638413986,0.390354694055493,0.247317773527069,-0.0149418044338632,0
IES5,0.00464712551029725,0.00230171001655501,0.380547617398563,0.150880886588113,0.0152533716426373,0
HOS4,-0.0067863568437106,0.00473152267392798,0.0159585296181982,0.112815998577565,0.041903337226428,0
IES3,0.00850617832324098,-0.00455940551278006,0.221792105361058,0.214496513520815,-0.021251514752588,0
IOC3,0.0054508373123686,-0.00745414855211838,0.00048595946269834,0.12272339980467,-0.0606276902539986,0.468922781042818
IES2,0.0121116043682643,0.00437184523064659,0.352652084819247,0.270370795551794,0.0161676996075288,0
HOS2,-0.010305538358221,0.0017662247184819,0.459973794283144,0.137404549121414,0.0128531320901194,0
IES6,-0.00747383393937224,0.00114948984413099,0.865993905952906,0.391575330006592,0.00293553960944938,0
IES1,-0.001144104574746,-0.0035327774732479,0.0965754925665568,0.122188164309894,-0.0289005226168906,0
HPC2,-0.00826653715626098,0.00647069010771263,0.0075818380578578,0.139230460826579,0.0464245637250593,0
HIR1,-0.000266209138876933,-0.00609115870739205,0.003550967797981,0.120021068276164,-0.0506855138428724,0
HIR2,0.00274460356242516,-0.000330629326717387,0.850360203973949,0.100743236102545,-0.00328188331980721,0
HDA2,0.00627581682812639,-0.00965598407380391,0.000295116120150313,0.15320194891699,-0.0629029974548936,0.685529891605868
HDA1,0.0118399214555207,-0.00624257920668593,0.0261602986582395,0.161307312886213,-0.0386709668389654,0
HDA3,0.0122535116773856,-0.00271829603632138,0.360463992030022,0.170862721594449,-0.015907226986441,0
ESC8,0.00628199291643726,-0.0013182407411748,0.475563966420454,0.106209660713894,-0.0124107280507118,0
GCN5,-0.018223294120544,-0.00608822315647495,0.310356252487271,0.344959706233303,-0.0176463368243283,0
DPB4,0.00124206069479408,-0.000509800300601611,0.839720786795715,0.144897776563195,-0.00351832276090016,0
CHD1,-0.00257277703190716,0.0061283771790062,0.0282879512803858,0.16056402797472,0.0381400384242507,0
BUR2,-0.0146971655675192,-0.00564422853206215,0.435112046027609,0.415699144264898,-0.0135764252002123,0
CDC73,-0.0181148057233584,-0.0141101615638061,0.0162547905759622,0.337376883795943,-0.0417866126397821,0
EAF6,-0.00345286417674054,0.0028589905600222,0.242320539119919,0.140549580325767,0.0203373019303108,0
DEP1,0.0161931103177529,0.000638110061409142,0.902674234988404,0.29997076940114,0.0021272359934102,0
CAF130,0.0054854225766441,-0.00450992945829457,0.0847037548310067,0.150342580722099,-0.0299841977566155,0
EAF1,-0.00454994394427608,-0.00507100764176253,0.325059443058563,0.296189661873714,-0.0171183037265154,0
CTR9,-0.0328460278092215,-0.0199708064023303,0.0128488039011568,0.461218214618355,-0.0432595903934181,0
EAF5,0.000186236757574861,0.00251135646349941,0.418731948573694,0.178522759467706,0.0140660385176635,0
EAF7,0.00331665369256179,0.00186103924512477,0.640915647284309,0.229363905075099,0.00811364798748964,0
CTI6,-0.0247418385543659,0.00488233744848683,0.187911473577515,0.213112827145612,0.0229036269990736,0
CAC2,-0.00799756236857362,-0.00149287633111028,0.724904299393624,0.24385891304029,-0.006121770734816,0
CCR4,0.0516042674905062,0.0180308053709523,0.0173697675637468,0.435538680904043,0.0413634306296661,0
DLS1,-0.00999927141117659,0.00852615675371448,0.000338288561582408,0.136618087499014,0.0622875142232272,0.626235510845958
EAF3,-0.00285853052174871,-0.00355693631491484,0.165964330953334,0.147579403775136,-0.0240948503879885,0
RLF2,0.005826560223769,0.00182619667122864,0.556856417443711,0.17867694475081,0.0102201282724558,0
CAF40,0.0186558388478457,-0.00115644130241848,0.693129294514224,0.168461680210027,-0.00686455254212727,0
BRE1,-0.00658374298785002,0.00516415649938276,0.302450031967299,0.287857215582798,0.017937106995,0
ASF1,0.0121765989163662,-0.00440755423556292,0.307313201688672,0.248166593094101,-0.017757665117192,0
ARP6,-0.0052368021329879,-0.00284199852044043,0.277366253227019,0.150385591292417,-0.0188947035420145,0
NRG1,0.00591238430247746,-0.00937844215163838,6.18907919272894e-05,0.134431582208338,-0.0695945302704648,1.36389678448522
YLR278C,-0.00179109896248655,-0.000759583434225966,0.712104551030465,0.118320755600567,-0.00641956500939473,0
ZAP1,0.015876671887244,-0.00387942172291094,0.350839651733614,0.239016221759393,-0.016228650929182,0
ENV11,-0.0157534238829509,-0.00209427841391885,0.470500267266909,0.166814711453209,-0.012553529418081,0
YJL206C,-0.0104287251000862,0.00277909014234644,0.254707151267728,0.140246754383518,0.0198118287492465,0
HEL2,0.00641918208018266,-0.00209470128761547,0.41188294531144,0.146733580567552,-0.0142740868955408,0
YAP1,-0.000174899667803145,-0.00183502311239639,0.393590602738662,0.123639830399153,-0.0148400481827081,0
URC2,-0.0112907839753592,0.00466063784395645,0.0883505523623604,0.157177929007244,0.0296389595738779,0
TEC1,-0.00430259407962561,0.00523690041786319,0.00156690958750592,0.0951342957025251,0.0549642364133388,0
SWI5,-0.0014362145500653,0.00169654346035313,0.46320035589981,0.132937784099754,0.0127608966347604,0
SWI4,0.00739607277851164,0.00554837118398255,0.132633113158673,0.212057811455102,0.0261554760755848,0
SUM1,0.0041733066378114,-0.00207815372647816,0.545309430073906,0.197516821447192,-0.0105208189110869,0
STP3,0.000247508566641972,0.00032839287678422,0.886987767906581,0.132831354331816,0.00247224666845706,0
STP2,-0.00753021767241307,0.000250543022258331,0.912691692381805,0.131355970775882,0.00190735575276502,0
STP1,0.0187337914111044,0.0155519170281184,0.0132958576911667,0.360935436335384,0.0430478667563424,0
STE12,-0.00388359789571241,0.0011368777370759,0.632938741341969,0.136835788001286,0.00830804950413881,0
STB5,0.037187178694433,0.00993126644599721,0.0694271377255873,0.314356055074193,0.031576659302474,0
STB4,-0.00522003028522648,0.00323707963733826,0.0405211623397617,0.0908143254720225,0.035622409929141,0
RPN4,-0.00526213680679407,0.000977269539428749,0.750443199502593,0.176628857601823,0.00553281380223742,0
SKN7,-0.00276218226931299,-0.00568258192922753,0.046232036701474,0.163833306834308,-0.0346642992121195,0
SOK2,0.0142073638102075,0.000596226875513317,0.853813232800301,0.186013081137372,0.00320527894650263,0
RTG3,-0.0120555041763632,-0.002484940459198,0.528510143397996,0.226631858081912,-0.0109639973803282,0
SFL1,-0.0200127337112507,-0.00296956366811806,0.324008544634373,0.17307121279692,-0.0171555199681489,0
RPH1,0.00341225887381313,0.00137836417687331,0.58768919654727,0.146136104213316,0.00943163824015722,0
SNT1,-0.00672149698332081,0.00489680449088577,0.118190293606506,0.180131257423716,0.0271746069042578,0
RSC30,-0.0118999483454853,-0.00328829856278563,0.335426707659536,0.196227007267683,-0.0167552723709683,0
RTG1,-0.0107454684773126,0.000477382556358646,0.865091103755968,0.161522358850039,0.00295550705660347,0
SKO1,-0.00536285938843967,-0.0029908664221821,0.247375848829714,0.148616712598289,-0.0201206237050066,0
SPT2,4.8745808115211e-05,0.000940363847887283,0.714845352735114,0.147954320636437,0.00635564308651685,0
SFP1,-0.0105889894630814,-0.0207099436888203,0.00867902224615816,0.453385815297635,-0.0456308312158202,0
ROX1,0.014789986931114,-0.000809131624161816,0.792735379500221,0.177015024980076,-0.00457092934035063,0
RME1,0.000586643442199272,-0.00118985980416282,0.465486211987236,0.0937134181957159,-0.0126957689825698,0
RGT1,-0.00170893491820289,0.00207337405703476,0.380385241443844,0.135866761428384,0.0152585713795471,0
RIM101,-0.00484376333994738,0.00557390875635076,0.0533212115559469,0.165772759645053,0.0336048010541891,0
RFX1,0.000856547547475051,-0.00213076870427785,0.483243328057453,0.17470115284647,-0.0121957422863269,0
PPR1,-0.00410178697504995,0.000789115725974773,0.653266400884821,0.100976211393429,0.00781462900706907,0
PEP7,0.0281442093043123,-0.00743677909085465,0.163040879278923,0.306425900414159,-0.0242622764544946,0
MOT2,0.0260893692653946,-0.00908040732070755,0.346163628493252,0.554053910467064,-0.0163868314876993,0
PDR3,-0.0071842853581917,0.0012617298767881,0.445314888532746,0.0950241211836174,0.0132768254105118,0
MSN2,-0.00491158230326883,-0.0045109303730241,0.0864933829347549,0.151238676863581,-0.0298133076027702,0
NHP10,0.0119540173366075,-0.00218189795422157,0.462512022669002,0.170706337343838,-0.0127805433751802,0
MOT3,0.0120155429182005,-0.00751857174651741,0.0077379818318191,0.162194476240721,-0.0463055642485234,0
MIG1,0.00481964522196735,0.00394497663757247,0.123683776558206,0.1472792224269,0.0267760932291314,0
MBP1,0.000388046199059563,0.00123145207299131,0.613972846760324,0.140338813783051,0.00877451243076148,0
MAC1,-0.00870313849083067,0.00329081653795001,0.0807874899359351,0.108312490394247,0.0303686001040529,0
LEU3,-0.0128199430113021,-0.00537626335439092,0.00772207881701536,0.115949338165104,-0.0463175852827205,0
HXK2,0.0323496348423366,0.00918591296295398,0.0373335994800636,0.253531411835255,0.036208095223897,0
HMO1,-0.00885192804458999,-0.00542239264935982,0.126460786961321,0.203931590131275,-0.0265798784509935,0
INO2,0.0363327119050227,0.00464314639417802,0.510006976508363,0.405116301764104,0.0114605150190694,0
HAP1,-0.0161695573296783,0.000854532932856071,0.677798636021666,0.118232652978657,0.00722736564605709,0
ISW2,-0.0087551355600393,0.00575426040103884,0.032443956610564,0.154597354128613,0.037195193906359,0
HAP3,-0.0177433759116308,0.00465304946020709,0.0583975921076305,0.141283270687204,0.0329163389190615,0
IXR1,-0.00302221792375323,-0.00325378993761656,0.349061046975874,0.199731499203111,-0.0162886588921827,0
HAP2,-0.0185482818797388,-0.00638619629097572,0.0142022169872926,0.149643559055185,-0.0426372431087094,0
INO4,0.0352567916404703,0.007753803769069,0.32499027032335,0.452822851967056,0.01712075098282,0
HAL9,-0.000351058850114355,0.00524556233441934,0.00285611998968341,0.101024439626947,0.0518538426719386,0
GZF3,-0.00338396609091351,0.00297506378580964,0.0873519517886251,0.100017320837334,0.0297323351045033,0
HAP5,-0.0130866186717598,0.00621529614568729,0.00545440698404777,0.128495738495609,0.0483131831556146,0
GAT2,-0.000304604151184153,0.00378524040475429,0.0014667592257922,0.0683479320419577,0.0552971925527492,0
FZF1,0.000412060072915027,-0.00126545914507763,0.495564435641891,0.106740498874854,-0.0118546403307516,0
FKH1,-0.0124588614444336,0.00382893407747067,0.128952625882183,0.144948307161626,0.0264066475878317,0
GIS1,-0.00882405067080073,-0.00298276121940893,0.201290113098895,0.134160933604059,-0.0222272179601627,0
GCN4,-0.00801252617329908,0.00171157678453819,0.549931357010416,0.164564386326391,0.010400088722652,0
GLN3,0.0255169821678349,0.00589322479002428,0.214993293554895,0.273181090811825,0.0215675761666259,0
CST6,0.0798516261723526,-0.00908684399297664,0.327047587193284,0.532934363337023,-0.0170481095436725,0
CIN5,-0.00694292817699333,-0.000755891872796279,0.700791532440112,0.113081443269733,-0.00668434151499933,0
DAL81,0.000647497366853031,-0.00200681354896625,0.545723937138112,0.190933232134461,-0.0105099708818298,0
ASH1,-0.000597320126886302,-0.00106493241520359,0.629559667500847,0.126913540153964,-0.00839071170403211,0
CHA4,-0.00800437708612126,0.00202330291458542,0.337524803227349,0.121264714124967,0.0166826875796849,0
DAT1,0.013601999058349,-0.00521976686324754,0.0290241360313564,0.137392205622247,-0.0379643363478133,0
CBF1,0.0140386210389531,-0.00107865796432809,0.846694086490598,0.320713812524596,-0.00336328471511978,0
ADA2,-0.0150625686286544,0.00424273283337475,0.479878527795349,0.345200376326533,0.0122897097091167,0
CUP9,0.000205768760980404,0.000373450088902155,0.841439535156995,0.107309997996558,0.00348008419013191,0
AFT1,-0.00638674154954764,-0.000157702938384775,0.956205413030376,0.16507980575301,-0.000955312890657608,0
ACE2,0.00412412445251286,0.00352099845866486,0.262396432320307,0.180580414405296,0.0194945246566713,0
AZF1,-0.00144234113036426,-0.0016679073943844,0.446963793970218,0.126070728910196,-0.0132287761012197,0
ABF2,-0.00715600071913728,0.000822348897812654,0.702510062413968,0.123770027088603,0.00664402171084522,0
BAS1,-0.00152873685909858,-0.00163219500970018,0.493450758180259,0.137001806581392,-0.0119128296875899,0
ARG81,0.00225591018169851,4.72701259309592e-06,0.997975999717084,0.10711953197883,4.41283909774988e-05,0
ARG80,-0.00780592556600363,0.0021171507588371,0.370949458280319,0.136019985467291,0.0155631125675688,0
