,int,beta,pval,sigma,cor,adj_pval
RTS1,0.0100858479255571,-0.0115388770318254,9.58033999974309e-05,0.174666327047676,-0.0659187155558636,1.17414190208683
SAC3,-0.004779325455336,-0.0347376301745806,1.37921145274652e-14,0.265616918327696,-0.129676668978969,11.0158919694483
RTR1,-0.00661525726616556,0.0121926594891274,3.79331732710272e-07,0.141646782862698,0.0857607813446482,3.5765036494542
RTT107,-0.000406444739925939,0.00377091003782708,0.0976958207862794,0.134573476827506,0.0280102035122553,0
KAP120,0.00397246064516528,-0.0152405823306481,0.000726670883766462,0.266385574193904,-0.0571190845474011,0.294185065014528
ACO1,-0.00935418560030998,-0.0128198346113812,0.0739901594371493,0.424063009821062,-0.0302171616737144,0
AIM1,0.000808638195623102,-0.00270241987110252,0.0628848155113103,0.0858664953319985,-0.0314567686647382,0
APN2,-0.00724611159987899,-0.00465756249583849,0.00407015949968088,0.0957874639246525,-0.0485665466441344,0
ASK10,-0.0127372445908073,0.012514329503624,1.34252638658089e-06,0.152800721694905,0.0816263761217818,3.02759999399158
APQ12,-0.0132604967315013,-0.00785068370565074,0.00454510607193945,0.163453918679486,-0.0479746470951943,0
ARG82,-0.0060725161515762,0.0198068941071235,0.000179457428838651,0.312226256962483,0.0633103680001354,0.90156138311276
ATG21,-0.00227709128579754,0.000761123098486938,0.647526160482496,0.0984086347003676,0.00773408082321147,0
ATG23,-0.0120734656066975,0.00845930602720562,8.6923230696623e-05,0.12728237811035,0.0663146399582565,1.21638696477839
ASC1,6.00910219819847e-05,0.0019640615146406,0.679867327600726,0.281362747584684,0.00698036140545083,0
ATG32,-0.0132534862832585,0.00986985872730434,1.10439249486484e-06,0.119550861598874,0.0822779033340992,3.11239937761801
ARX1,-0.00256167980681898,-0.00624135861814451,0.0333395005815884,0.173326626056713,-0.0359859083171747,0
BCS1,-0.00093778102517873,0.00818754690600368,9.31783853021827e-05,0.123722976490826,0.0660320164899226,1.18620764401063
BCY1,-0.0824059600914613,-0.00504298428360749,0.521176597318978,0.464674143590362,-0.0108520936520686,0
BIK1,-0.00593423309231341,-0.00207336433306847,0.195490148938364,0.0946698045101681,-0.0218957594093312,0
RTC1,-0.00168035389030055,-5.91700269150373e-05,0.978957702217329,0.132614440299739,-0.000446180829867327,0
ASI2,-0.00758954952414842,0.008194629677708,7.55863501319719e-05,0.122253523757761,0.0668797267851268,1.27707944935622
ADD66,-0.00370005143583757,0.0144103751257491,9.46953039744212e-07,0.173466687730291,0.0827876952903782,3.17919438177231
APC9,0.00791990623253245,-0.00259213717701604,0.186274786953126,0.115923094873821,-0.0223552466354856,0
ASE1,-0.00127707947287106,0.00109003904284135,0.403716825246386,0.0771659352934914,0.0141245006757158,0
BUL1,-0.00497904013991993,-0.00734043028961574,0.00123569350930452,0.134220408913759,-0.0546077721245083,0.0636120587796889
CDC26,0.00746364865278472,-0.00361535086435805,0.18808563740665,0.16234776955671,-0.0222636550663908,0
BRE5,-0.0434479540654739,-0.0295022967774747,1.07267306940207e-11,0.255760141773554,-0.114591569248349,8.12505544691978
DMA1,-0.00893538740003974,0.0133659171902269,8.7392498507858e-06,0.177453832007658,0.075107784114339,2.2140486684673
ATG10,-0.00745535872581847,-0.0018889329975501,0.346646275605321,0.118642195779684,-0.0159192403780186,0
BMH1,-0.0137665140983569,-0.0184688910537522,1.72083913382659e-07,0.208455635926341,-0.0882529614182921,3.91978255041531
CPR6,-0.0048038148841753,0.00373938459774263,0.0693724187472813,0.121696345850251,0.0307126769800637,0
BRO1,-0.0047724304380612,-0.000597530553014756,0.823741671445827,0.158585111903579,-0.003767858813027,0
CDH1,-0.00736414099239718,-0.00539877513733844,0.0143504200482497,0.130294007296053,-0.0413998054577689,0
CUE1,-0.00632584264490678,0.0064312302715465,0.00112980424815307,0.116672432097281,0.0550385544391147,0.102519620869439
DID4,-0.00336350598719131,-0.0100484603811163,0.0388452782083468,0.287452784595285,-0.0349355685683317,0
DOC1,0.0081925139139591,-0.0157987785588811,0.000536547842909563,0.269550327738012,-0.0585111933406105,0.425914371046046
DOA1,-0.0062029287128613,0.00144016001316998,0.609599925519258,0.166715665517609,0.008638098151569,0
ECM30,-0.000687476198655132,0.00844588066972466,3.22860239080206e-06,0.107072366784082,0.0786358559594335,2.64650826022604
DEF1,0.0275194297896197,-0.00198706520208864,0.770563623942995,0.402771089572868,-0.00493342514422538,0
ELC1,0.0023837271835599,-0.0108433810203677,1.57825715003398e-09,0.105916489010454,-0.101844380022104,5.95734505875088
ELA1,0.00326546848904663,-0.0114599027681085,5.63194085645586e-09,0.115970508242428,-0.0983384236526924,5.40486473881801
ELP2,-0.00157899412282217,0.00516206057835777,0.155987410940826,0.215061898782104,0.0239957623600306,0
ELP4,-0.011407488745932,0.0299299471835533,1.00040215480954e-13,0.236839169960985,0.12537529810124,10.1553482057491
ELP6,-0.0313479668878901,0.0253602311433542,5.85369352815429e-07,0.299535894023813,0.0843632569545798,3.38809284317664
EDE1,-0.00499093660527937,-0.00584665559791301,0.0252212287478851,0.154377796881814,-0.0378452552140944,0
ESC2,0.00904917459652385,-0.0022194367663445,0.494266443843587,0.191936519427923,-0.0115626166671925,0
GGA2,-0.000700627597692888,0.00094855835761516,0.579539317132318,0.101202676935321,0.00937244669245004,0
GRR1,0.0317293078884436,-0.00462464831630742,0.621961645314122,0.554438342071484,-0.00834085072169366,0
HSE1,0.00326485649200056,-0.008296617313946,0.100494836448417,0.298548658543622,-0.0277791083520468,0
HSC82,-0.00379876203075578,0.00298830864340649,0.224698847292411,0.145481475826886,0.020536486892422,0
IRC25,0.0123779642121527,0.0144730020922299,6.62651042915865e-06,0.189623482612306,0.0761035973577417,2.33423793843293
ITT1,-0.0291047800109951,0.0164862210877311,2.68005481295734e-10,0.153855991068633,0.106543669815621,6.72737914786677
KTI12,-0.0036779803041041,0.00365467571744053,0.190062258924011,0.164848806555643,0.022164418310803,0
IKI1,-0.00253561325318702,0.00403556678044307,0.230516764868472,0.198940312601975,0.0202811420074595,0
MUB1,0.00340800897127367,0.0102515900439592,1.80836166416092e-05,0.141164609401414,0.072430786181336,1.8982375324945
MDM30,0.00797001633874354,0.00575343864575887,0.0471462055707375,0.171293341254054,0.0335692906839802,0
MFB1,-0.00456622670811237,-0.00142166003981622,0.479334601485679,0.118802108094584,-0.0119657662868206,0
NCS2,0.00819582531054163,-0.00686714096615637,0.040590213686958,0.198186296246725,-0.0346291464120515,0
NCS6,0.0122949228263097,-0.00390219291443272,0.263719619537095,0.206376128080321,-0.0189047812098182,0
NFI1,0.00738469910812756,0.00123774350841726,0.600354121955817,0.139660450685551,0.00886217176289275,0
PBA1,0.00342140002612212,0.00838986759985133,6.25844999201614e-06,0.10962725179977,0.0763077177941663,2.35905603789165
PEP3,-0.00676940581681069,-0.00444194593590996,0.238775178504509,0.222873055584285,-0.0199264283945137,0
PEX10,-0.00123568671079299,0.00710167063045379,0.00358147405357765,0.144036105557911,0.0492449747970731,0
PEP5,-0.00414378278288524,-0.00527021055906174,0.138880928418171,0.210474345564863,-0.0250318353443446,0
PEX12,0.00154467179238376,-0.000742773733103868,0.63153615230052,0.0915574503973537,-0.00811238504583448,0
PEX2,-0.00339806614398484,0.00197760739525238,0.335151525758063,0.121289051389228,0.0163027458073659,0
PEX22,0.00469525084097284,-0.00836927511349419,5.79111687129036e-06,0.108961182258493,-0.0765841138871692,2.39276049467851
PEX4,0.00594792060903,-0.00150456286403083,0.61715733705554,0.177920739950941,-0.00845606347856396,0
PEX5,-0.0020328235399737,-0.00561832072614371,0.0755917522209999,0.186873813257325,-0.0300512049975034,0
RAD23,-0.00386389256047105,0.00546039795171185,0.00554132881777686,0.11630798837371,0.0468960932996976,0
POC4,-0.00280598351844495,0.00875526311621925,0.00328705369953506,0.175960263409174,0.0496955678976243,0
PTH2,-0.00711609938777638,0.0047534793081017,0.0130393028112467,0.11313302479305,0.0419796867938043,0
PRE9,0.00734019372802718,0.0147542290023271,0.00296579081107431,0.293355215039368,0.0502312647027747,0
RAD18,0.00424966147275325,-0.00443785705783455,0.163234801826316,0.18812963998673,-0.0235827955303238,0
RPN10,-0.00785441938425399,-0.00750746371780363,0.0243925473156853,0.197094357900524,-0.038063105508328,0
RAD5,-0.00238153673271147,0.00940576439511129,0.000570475390694947,0.161247740767559,0.0582321551317696,0.399285909796157
RCY1,0.0202138328120978,-0.0265142392734925,2.15264834686666e-06,0.330239687558353,-0.0800303353887161,2.822549734277
RAD26,0.0104186907436969,0.00385518243996115,0.0659499234359367,0.123910024117135,0.0310977090488055,0
ULS1,-0.000928894283148693,0.00808645033310382,4.45708006529834e-05,0.116954159079462,0.0689773693386214,1.50647238859647
RPN13,0.00317060089107578,-0.00754043549548848,0.154028543670014,0.312662134744281,-0.0241098705758394,0
SLX5,-0.00215966368301688,-0.00328042284820113,0.586243944479269,0.356274822641375,-0.00920717264522283,0
SAN1,-0.00236103475969545,0.00443357355956934,0.0811523514400467,0.150243547781437,0.029496404450361,0
SLA1,0.00254604815916729,-0.00643754215300137,0.0474063183630598,0.191886306706936,-0.033529867429874,0
SEM1,-0.00322540095578011,-0.00399505596116836,0.316853736536207,0.235925210574337,-0.0169311422542887,0
SLX8,-0.0321374427169601,0.000663372848283401,0.88786849306717,0.278115270705647,0.00238523745752927,0
SNF8,-0.000140329755727201,-0.00179740290163314,0.613980782587997,0.210647131690702,-0.00853245642617137,0
SNF7,-0.00317827949960566,0.00474281381545933,0.216225034426656,0.226694944800285,0.0209169911880545,0
SWA2,0.0267863287616832,-0.0301825539272803,1.29233351654887e-05,0.408537018451867,-0.0736788028736583,2.04414821639636
SWM1,0.0118214378862442,-0.00247841482024222,0.303882208580028,0.142488506510893,-0.0173911570230716,0
SRN2,0.000358431490457541,0.00329380621992108,0.0763697192220422,0.1098481119252,0.0299716255428194,0
STE5,-0.0105502989013119,0.0240709030597007,2.88114684417304e-16,0.173159315272446,0.137686207251161,12.6959574306081
SSM4,-0.00188259664484921,0.00665763352013121,0.000834953872824837,0.117705540109704,0.0564715079377557,0.233860340783873
TOM1,-0.0144874748967335,-0.0259097617081861,8.71270344685249e-19,0.172087703983896,-0.148883335716088,15.2153698919932
UBA4,-0.00521175367417672,0.0145432966405962,3.43049868878818e-05,0.207264570663241,0.0699956879390268,1.62016556658873
UBC4,0.00142938651925136,0.00422420556006623,0.256211055349461,0.219913370958211,0.0192049553980878,0
UBA3,-0.000678314366257932,0.00226741742039516,0.317684507347876,0.134130830343979,0.0169021060422455,0
UBP1,0.00299836794776752,0.00673804647095674,1.88833826166793e-05,0.0929923827733291,0.0722685845402702,1.87944303131699
UBC6,-0.00271730864185508,0.00241320101989687,0.240057564760403,0.121412481485418,0.0198721289192592,0
UBP13,-0.00107136130676837,0.00542148391056757,0.00593587913931805,0.116422553715301,0.0465168904192173,0
UBP10,-0.0232453214089002,-0.02283332390859,4.5843477668217e-08,0.246380043586919,-0.0922797823755257,4.49424526863642
UBC8,0.00260809658443925,0.00170064452063748,0.428064613346983,0.126847811680585,0.013405762984932,0
UBP14,-0.0042717322313337,0.000125763975435753,0.943323146958275,0.104572438964573,0.00120264847727348,0
UBP15,-0.00492331174422849,0.000221575464773179,0.940637365038847,0.175889395813807,0.00125974216884021,0
UBP3,-0.0520323157937688,-0.0373756970099732,1.56159480215506e-11,0.326644687045957,-0.113681323345525,7.9619544694998
UBP16,-0.00451551331618904,-0.00905540022550246,3.0522080094462e-05,0.128224825309767,-0.0704458207010292,1.67090869658474
UBP6,0.00369501779687476,0.00730383388542108,0.000839986230385419,0.129194858652763,0.0564433462429337,0.231250657378919
UFD2,0.00728656514897369,-0.0104434550603485,7.17928803757219e-05,0.155319991218301,-0.0670868401361499,1.29944144640266
UBR2,0.00220662242423559,0.00107193258990959,0.754480972698992,0.202618264348541,0.00529033052791348,0
UBX3,-0.00852302033786872,0.00421834219464486,0.0241030210008005,0.110518931507339,0.0381407309760902,0
UBR1,-0.039387740829289,0.0261082015929822,2.85443183986969e-13,0.2105830616627,0.123038522386313,9.70000314717678
UBX2,0.0152835382201592,0.0109056246496283,0.00124322001098122,0.199517694248363,0.0545784657869791,0.0609748322981391
UFD4,-0.00808930570317872,-0.00392890377123483,0.0877436378453978,0.135997978578482,-0.0288773797095254,0
URE2,0.00345695912706149,-0.00207255958477722,0.524161945832376,0.192347412322912,-0.0107744588586366,0
URM1,-0.0205226363174598,0.0209126361463324,1.11463675066735e-05,0.280980316344433,0.0742221156991854,2.10838946618288
VAM6,-0.00523352928955844,-0.00165978400763746,0.437931535138979,0.126484331350842,-0.0131213178905222,0
VPS16,-0.0278419346658302,0.0285322861255311,7.42664361490461e-08,0.312826747646899,0.0908309254983118,4.28473024048871
VPS24,-0.00661460973167943,-0.00705749015499998,0.00131461747951187,0.129760486920772,-0.054308325872867,0.036723421773924
VID28,-0.0232734664677917,0.000717203477183086,0.790052094046243,0.15924087842038,0.00450384480518608,0
VPS8,-0.0041560146926274,-0.0078621630856049,0.0816715606628366,0.26688521246226,-0.0294461941828992,0
VPS27,0.00565751984711126,-0.00234969728161062,0.396519441098851,0.16381783209119,-0.0143418795448053,0
VPS36,-0.0082183067727049,0.00282362552607072,0.419080003309879,0.20656564849872,0.0136681088233464,0
VPS3,0.00409360310883127,-0.00535610207960735,0.192400659119094,0.242870163692378,-0.0220479947048946,0
VPS41,-0.00115171042717729,-0.000694175451080779,0.848726219233346,0.215134429231191,-0.00322668872593394,0
VPS9,0.00182459753218189,0.00359184864590105,0.183617699662811,0.159662346622025,0.0224908387012315,0
VPS28,-0.00216401011405405,0.00777609423920623,0.00966801483068185,0.177569593583895,0.0437498819078565,0
WSS1,0.000371660012648842,-0.00191431367103745,0.402463146675965,0.135157119079968,-0.0141621965575218,0
YDR306C,0.00173496608285273,-0.0147553299146262,5.27774675853797e-17,0.103560575157146,-0.141055621526069,13.4330742765681
YLR352W,0.00679798709723117,-0.0147203598616665,1.67565872491644e-13,0.117573750724568,-0.124231178989577,9.93133725207083
ETP1,-0.0114529486647412,-0.000486187643419179,0.790049178779756,0.107946836672426,-0.00450390884231273,0
ARP8,-0.0252435092282218,-0.0111797187907158,0.0100306086016029,0.256553867634838,-0.0435351816797811,0
YKU70,0.00553141374704747,0.000375981156388355,0.833871383944023,0.105968806170911,0.00354801383034849,0
YKU80,0.00284213387485701,0.000332304314919718,0.843514328337126,0.0995129452874307,0.00333928878516278,0
UBP8,-0.00602557519765827,0.00282850368942013,0.215617545855102,0.135016790446619,0.020944678129734,0
YAF9,-0.00983512922148299,-0.00779562722650339,0.0116654953883521,0.182634492307161,-0.0426454783806396,0
VPS72,-0.00800598975152473,-0.00737893635736113,0.00134757159029349,0.1359723653883,-0.0541881783838108,0.0259709777101726
VPS71,-0.00406317090483043,-0.0124996058806146,3.68783851053882e-07,0.145059172631048,-0.0858508778463505,3.58875092909546
UME1,-0.00613888587245697,0.00425532549206012,0.0447555297653437,0.125303934073819,0.0339404651986282,0
TUP1,0.0519094242231743,-0.014517892048854,0.0593559763156962,0.455038530853312,-0.0318885275062457,0
SWR1,-0.00360501176872719,0.00060937620852905,0.825131567570765,0.163035810836478,0.00373765707589276,0
SWI3,-0.015128409519046,0.0250557496776663,2.56778945876449e-06,0.31446172496549,0.0794264920277842,2.74596341258542
SWC3,-0.0112370238892138,-0.00834382706612323,9.32956258725152e-05,0.126094372315551,-0.0660268922369116,1.18566154175071
SPT8,-0.0134570823468722,0.00267425193980248,0.496142379714669,0.232277106253731,0.0115124334014964,0
SUS1,-0.00994819433928281,-0.0134123441198189,5.1789389477346e-05,0.195664383979179,-0.0683872229765695,1.44128203291556
SPT3,-0.0158738801593165,0.0118814217223367,0.012558874272299,0.281265165478411,0.0422051374686843,0
SPT7,-0.0433589315814698,0.031576906648435,5.67768181157233e-06,0.41072646672565,0.0766544188084053,2.40135177409731
CYC8,0.0557672047539154,-0.036689178673671,0.000584589340197404,0.630192340204547,-0.0581206019389808,0.388671932383866
SWC5,-0.0163145857758879,-0.00487449451574619,0.0651496755840732,0.156207335637515,-0.0311901032679806,0
SIR2,-0.0142546469724538,0.0243539855626154,9.19897840958878e-09,0.250009152222107,0.096953458235767,5.19178322470369
SPT20,-0.0226761226575236,0.0108929164278938,0.137486814370164,0.433489676717281,0.0251205035299384,0
SIR4,-0.0191224444916122,0.0302057333989849,5.82510619120866e-12,0.258509056626749,0.116056367372247,8.39021897733127
SNF2,-0.0283226426752385,0.0190757954808313,0.000263960170146546,0.308793765507613,0.0616576601223146,0.733984424621507
SNF11,-0.00123522115433188,7.90232529562283e-06,0.996882466323061,0.119557060928779,6.60966840181901e-05,0
SNF12,-0.0115644915822917,0.00348275203251793,0.517220810197104,0.317886059808878,0.010955318487784,0
SNF5,-0.0147613869854898,0.0178448000810521,0.00038858453014069,0.297073558934495,0.0599605459648003,0.566037317255265
SIR3,-0.0180768370259263,0.0316130387300262,3.35586060207655e-13,0.255753438749431,0.122673879731376,9.62971891173004
SNF6,0.0100601282454458,0.00551634222199689,0.267666189536089,0.294163127515152,0.0187493673298334,0
SIR1,3.9261377978192e-06,0.00310223866671302,0.0211204752255805,0.079501695063219,0.0389913643908091,0
SIF2,0.00696568436669432,0.000262095305725709,0.925085482765418,0.164772969792386,0.00159064301921696,0
SIN3,-0.00329571937666056,-0.00233819625751347,0.65325711329929,0.307671232311824,-0.00759943892651978,0
SGF29,-0.0150694538138516,-0.0118388431268382,5.12870503503918e-05,0.172612016764259,-0.0684256847188712,1.44551510185819
SGF73,-0.0250464405043271,0.00774848434342257,0.0420866585146148,0.22527639266684,0.0343751287133493,0
SET3,-0.00169814073820446,0.00067517648922175,0.800059335589812,0.157588149771805,0.00428439761098746,0
SET2,0.0076437465191564,-0.0141914504380226,2.51461194644452e-05,0.198850241649572,-0.0711864716167231,1.7550518497812
SAS4,-0.00239911688621619,0.00238130229123166,0.368221257018088,0.156433938371458,0.0152206513752721,0
SDS3,0.00771351490478726,-0.00386901698276583,0.418326319500689,0.282584327183719,-0.0136902652466432,0
SAS5,-0.00656793365646069,0.00648715209637221,0.000115261253848305,0.0993455365567113,0.0651601065157607,1.09383948459081
SAS2,-0.00478376945010895,0.00573123078008005,0.00457627194851234,0.119418123243943,0.0479377967099608,0
RTT106,-0.0122588556326692,0.00956510280845316,0.000585094346753727,0.164306350939188,0.0581166571139801,0.388296922324633
RXT3,-0.00450554159897626,0.0030908530817748,0.316114715678928,0.182249583077083,0.0169570137018477,0
RTT109,0.0135559289644152,-0.00612521043285571,0.32148587781987,0.365199451247119,-0.0167698748146814,0
SAP30,0.00392329018021104,-0.00471460461247617,0.294452388767278,0.265812176337932,-0.0177338121812668,0
RXT2,0.00124747736607046,-0.0049060123652458,0.23075008000543,0.241971523562042,-0.0202709980763479,0
RTG2,-0.0023903843674907,-0.00463474951126076,0.140512875177731,0.185860903944908,-0.0249289068096058,0
RTF1,-0.00604817058535856,0.00738274117100094,0.121879064226169,0.282074558244382,0.0261640533205772,0
RCO1,-0.00132373423427338,-0.00152069192089595,0.53514141971833,0.144946030104,-0.0104908581164141,0
RSC2,-0.0104346151486353,-0.0117980158381183,0.0398094740683355,0.339161183589615,-0.0347648396901212,0
RSC1,-0.0181416245439963,-0.00529057475547792,0.195052442096842,0.241330970455771,-0.0219172197030981,0
RPD3,-0.0021827037861392,-0.00849695567875306,0.116950485505134,0.320343380394757,-0.0265151982425455,0
RFM1,0.00191597557815013,0.00644795122389332,0.00588072859788578,0.138311416802274,0.0465685044812312,0
NOT3,0.0213947975749169,-0.00055504929572596,0.863037348430841,0.1902003345671,-0.00291822269176207,0
MSI1,-0.00849547887006347,0.010019608038744,5.39670105001317e-05,0.146520173785791,0.0682244775743261,1.42339446324406
PHO23,0.00647460039411842,-0.00648379331664199,0.118579365535443,0.245532319493706,-0.0263978845070562,0
RAD6,-0.00806325385965943,0.00410391366140631,0.491732453182094,0.352832031356566,0.0116305655921487,0
NGG1,-0.00420834511224106,-0.0107712519277556,0.0423485761372421,0.31355797724026,-0.0343314572587965,0
PAF1,-0.0428978042438544,-0.00429530812603427,0.552033885120326,0.426940002822586,-0.0100601741094593,0
NPL6,-0.0134349656255076,0.011287132821952,0.0609280826950998,0.355953701266095,0.0316936232871093,0
SOH1,-0.00773495620568773,0.026773071105533,5.55972756784903e-13,0.21866829524526,0.121529390510768,9.41046931301014
NUT1,0.0115662920635748,-0.00628578155207801,0.0335815892719202,0.17479952566111,-0.0359367185798613,0
CSE2,0.0104837259333886,-0.014047319810658,0.00196487774533784,0.26807651415804,-0.0523286192829426,0
PGD1,-0.0239566138217032,0.0194286165797007,4.27984258278512e-05,0.28034739784305,0.069136109855792,1.52409502876569
SRB5,-0.0154368720789657,0.0238636331334305,6.95354379788644e-08,0.261063152055291,0.0910299095574254,4.31331662979084
MED2,-0.0355576179579016,0.0263358040804432,2.04357864696261e-06,0.327287764124585,0.0802075660013858,2.84513146809629
SRB2,-0.0331272603691904,0.0243577340296471,1.06823673415711e-06,0.294639772613931,0.0823884860291844,3.12685531599526
GAL11,-0.033575197763419,0.0364005986852673,1.20314159405231e-08,0.37667869796637,0.0961875928885562,5.07520608311817
SIN4,-0.0054057547247535,0.0042900091326337,0.361109685814869,0.277673153917723,0.0154480084070529,0
MED1,0.0168373679479743,-0.0166386641495668,2.31293440984803e-05,0.232100332584219,-0.0715038808195904,1.79135950702411
LGE1,-0.0111014705422276,0.00444393912005857,0.268523270857337,0.237401282448887,0.0187158244889116,0
JHD2,0.00313589652530998,0.00120887724100717,0.487205031194581,0.102854722296384,0.0117524380620988,0
LEO1,-0.00295388051158765,0.0131877393587618,8.98454507069592e-06,0.175323650850436,0.0750075020160934,2.20202673260213
LDB7,-0.0198527860250338,-0.00200711760670687,0.504898223939284,0.177932072966546,-0.0112795286911356,0
ITC1,-0.00359655763289282,0.00802701427159821,0.00207616887546744,0.154001904966835,0.0520521651297188,0
HST1,0.00233634218702088,-0.00189230942256213,0.466949295102281,0.15376733007928,-0.0123053846812471,0
IOC4,-0.0120168481959114,0.00395165551382803,0.0638653981820615,0.126026462475824,0.0313403571432125,0
ISW1,-0.00065041590095453,-0.00304355000464741,0.238073417898151,0.152480900610074,-0.0199562298198594,0
HTZ1,-0.0137963201321478,-0.0070740561432072,0.0239388261304049,0.185121799709515,-0.0381851133799966,0
IOC2,-0.00210332763128168,0.00242114793886983,0.257436893531958,0.126370964928153,0.0191555370176768,0
HTL1,-0.0257800984690517,-0.00328759389743728,0.42854275095779,0.24546935237464,-0.0133918921010412,0
IES5,0.00313415916198547,0.00695394156560853,0.00598676130496771,0.149483132086918,0.0464696527335029,0
HOS4,-0.00153181791766028,0.0034659766705646,0.0740297705425402,0.114665603326931,0.0302130219600526,0
IES3,0.00408911839237061,-0.00175364392210371,0.622719487949589,0.210698525222385,-0.00832271219697579,0
IOC3,0.000526775139692027,-0.00423955719292907,0.00885960768218932,0.0957030916908024,-0.0442556594827716,0
IES2,0.00535936549179295,-0.000809597958873741,0.85743187677232,0.266408236103382,-0.00303892339203034,0
HOS2,-0.0052267539998899,0.00202817145298267,0.360505077225906,0.131109308079693,0.0154674664655689,0
IES6,-0.0269784013776277,-0.029031299429253,8.20866990828894e-06,0.384271568449415,-0.0753342289877968,2.24125003233438
IES1,-0.00683154347825079,-0.00319430434571752,0.115039014963297,0.119798459476889,-0.0266545115900511,0
HPC2,-0.00676431348543752,0.00932878163960735,2.72162482494475e-05,0.1312735704947,0.0708849089986597,1.72069456660746
HIR1,-0.00444253439936402,-0.00441407268213837,0.0145610249186459,0.106758461517305,-0.0413110537178658,0
HIR2,-0.00193968044388046,0.000482388767879355,0.74471977561364,0.0875768389696287,0.00550809387366741,0
HDA2,-0.00360008843575235,-0.00790716231666207,0.000551282912163337,0.135193304149948,-0.0583880426215436,0.414148293172083
HDA1,0.00265519946439578,-0.00181479772329407,0.42956949720749,0.135804309941505,-0.013362136325295,0
HDA3,0.00649231968217559,-0.00130421433736381,0.604967502196153,0.149044399135272,-0.00875017387459866,0
ESC8,0.00962898642952761,-0.00255635281351944,0.10728398184318,0.0938136660234653,-0.0272391472995668,0
GCN5,-0.034936973532039,0.00184063357990636,0.72758766588194,0.312361436756573,0.00589253796338641,0
DPB4,-0.00229017716347269,0.000573011895575454,0.79748695616981,0.132006740660569,0.0043407366498039,0
CHD1,-0.00675872611776867,0.0145990516823283,1.76795478524247e-08,0.152850809414025,0.0950790773522581,4.90805167034807
BUR2,-0.0277954860857443,0.014786993669885,0.0307804674193403,0.404570258479444,0.0365254892567615,0
CDC73,-0.015048045775966,0.00851330115324636,0.10408086824628,0.309565523606131,0.0274904117180089,0
EAF6,-0.00243508879777324,-0.000669638659626365,0.756251269394015,0.127525833528747,-0.00525093159009704,0
DEP1,0.00365297395329997,-0.0012860485191677,0.789334728889596,0.284546001074006,-0.00451960449032032,0
CAF130,0.00105494288190791,-0.00978468686864346,7.52681263902729e-05,0.145937923459098,-0.0668967189190949,1.27891171874872
EAF1,-0.0159256601963969,-0.0167424712989415,0.000781335457609321,0.294380846270452,-0.0567817487402641,0.262685290876966
CTR9,-0.0501050729152399,-0.0139767536177349,0.0562501251882412,0.432671765405373,-0.0322865229823225,0
EAF5,-0.00151562841401773,-0.00140577517606387,0.63469441004058,0.174899693174291,-0.0080373484024124,0
EAF7,-0.00202030222321133,0.00497394761912866,0.167512889278931,0.213000224738574,0.0233454777411357,0
CTI6,-0.0227988145709094,0.0150922342872131,2.12822190183745e-05,0.209601168583139,0.0718185965783721,1.82750591598881
CAC2,-0.0214955766877941,0.0315427853494736,1.59771365253323e-18,0.211139615068424,0.147753321590527,14.9520238779798
CCR4,0.0511862874186815,-0.0493465361407947,1.83690516529335e-11,0.432790171967781,-0.11328553569135,7.89143608888098
DLS1,-0.0103772743993926,0.000990597355843356,0.642478280188437,0.126137339521406,0.00785308151908766,0
EAF3,-0.00557598184948498,0.00366973347183258,0.107307910082838,0.134681960335884,0.027237292784598,0
RLF2,-0.00281476563964941,0.0148075626311249,1.71268363586301e-09,0.144956917779424,0.101622636511413,5.92184567605115
CAF40,0.0133513460619603,-0.0190711851491034,9.30307610382727e-12,0.164830802534127,-0.114934834712671,8.18689625053617
BRE1,-0.00831861512208753,0.0230891309472274,5.85370686339196e-07,0.272711398097537,0.0843632495585005,3.38809185381607
ASF1,-0.00379701440644097,0.011865380615972,0.00234268506328458,0.230351544397131,0.051441681823305,0
ARP6,-0.0109130277582525,-0.00722365846357377,0.00345178506562967,0.145933470406386,-0.049439137622491,0
NRG1,0.00325010071444954,-0.00541843950858569,0.0146390244697425,0.131153630276715,-0.0412784705741308,0
YLR278C,-0.00685096653242779,-0.00645884416858888,0.000560162283452898,0.110568790596693,-0.0583153036887831,0.407208960466016
ZAP1,0.00170408511990965,0.00641397023156449,0.0833438814717692,0.218915957383957,0.029286211677368,0
ENV11,-0.0285288716463482,0.00405783777690144,0.107412878036997,0.148970185223818,0.0272291612994294,0
YJL206C,-0.0109243153774101,0.0104955146263777,1.54827880157134e-07,0.118019083685173,0.0885810677785002,3.96567365661443
HEL2,-0.000414109697722621,-8.40810408655747e-05,0.97315985583386,0.147728352331745,-0.00056915971727644,0
YAP1,-0.00345721386246154,-0.000787177588976114,0.717058331075818,0.128404813184171,-0.00613032158155585,0
URC2,-0.0177455044977246,0.0175028593685464,7.48473798244831e-11,0.158438860764803,0.109802774404229,7.28134622261715
TEC1,0.000476169057267657,0.00413244911979168,0.00632627570355963,0.0894224253087842,0.0461634037429339,0
SWI5,-0.00311294717224073,0.00209253997549893,0.276466040275265,0.113653781226702,0.0184084099431525,0
SWI4,0.00885697570098658,0.0103900695754201,0.00112444845163201,0.18841370647223,0.0550613210264115,0.104583273495484
