,int,beta,pval,sigma,cor,adj_pval
SIW14,0.00182024920339345,0.00286557704199079,0.138574456243387,0.151149848902414,0.0189551112423522,0
SIT4,-0.00140985805654282,0.0011792128607821,0.771648164326476,0.317459893751085,0.00371449984349378,0
SIS2,0.0324372386746156,-0.00701087235355806,0.094113443942825,0.327166751301565,-0.0214241305665626,0
SHR5,0.0030723305274377,-0.00381492803700661,0.0420287755772503,0.146571748575739,-0.0260189056476802,0
SGS1,0.0188853468149402,-0.00291856603957596,0.226921329530781,0.188705240199721,-0.0154644196981538,0
SER2,0.00979422852383834,-0.00468552542426616,0.0043830880965121,0.128445159971536,-0.0364545539282959,0
SEH1,0.00842657563313311,-0.00619014206059142,0.0426949942705118,0.238598166703477,-0.0259350688443646,0
SET4,-0.0121398500729428,0.00197478541544128,0.389614076105211,0.179338306634577,0.0110108416808724,0
SAT4,-0.00375179850120945,-0.000821139126552697,0.629192201408324,0.132865642131704,-0.00618010369020634,0
SAP190,-0.000553655957006701,0.00147597341025757,0.476482383591942,0.16196900647313,0.00911231205873783,0
SBP1,0.000996778995046329,-0.0032948576872774,0.124656753970966,0.16763511434564,-0.0196511420379928,0
SCS2,0.00150683800839054,-0.00154228869851357,0.366624569831999,0.133468229378622,-0.0115547029123005,0
SAP155,-0.000746036232428692,-0.00671455665230013,0.00664849850453778,0.193245134006365,-0.0347253610767877,0
SCP160,-0.00670834742201045,0.00120884039895743,0.464317949434994,0.129068013960548,0.00936550695530426,0
SAM4,-0.00997782800784965,-0.00229274623520512,0.417267588381504,0.220829466730672,-0.0103818693494189,0
RTT103,-0.0207891791789886,0.000371459615860842,0.886433263143547,0.203212684420152,0.00182793213098176,0
SAM1,0.00477728244909524,-0.00120036685744134,0.527026896643377,0.148264229612853,-0.008095867236951,0
SAC1,0.00350544463342657,-0.00357373734698273,0.0950881019410798,0.167264333915665,-0.0213609311747004,0
RTS1,0.00956752494719356,-0.00149643505596554,0.533862447678845,0.187932256007873,-0.00796237777597823,0
SAC3,0.00760257462702504,-0.00492380608928607,0.171746946486989,0.281479995729206,-0.0174898856751427,0
RTR1,-0.00899540655167692,0.00756643281496466,5.6362847358015e-05,0.146685611913903,0.0515141634645235,1.40452989942243
RTT107,0.00817401235086888,-0.00366808994229408,0.0323428413962236,0.133887439141171,-0.0273865429973102,0
KAP120,0.0280786741292271,-0.00348054564182369,0.302820080925923,0.263903821973933,-0.0131875429069003,0
ACO1,0.0563245130690485,-0.0129401923075306,0.0293886319371268,0.464062939727891,-0.0278737285746724,0
AIM1,0.00374471834656181,-0.00425198808726088,6.97457855253013e-05,0.0834763758227771,-0.0508704747068044,1.31200485429298
APN2,-0.00271263815979776,-0.000884094861668034,0.483001234183973,0.0984685654101994,-0.00897808580414506,0
ASK10,0.00236248001000523,-0.00297470866134508,0.17273607630545,0.170448230898714,-0.0174496134582079,0
APQ12,-0.00662439579929147,0.002501670622828,0.279542136699329,0.180746007622126,0.0138394815476914,0
ARG82,0.0237818980791547,-0.00544667877255818,0.267570752633464,0.383823009920744,-0.0141891713295911,0
ATG21,0.00136205388806074,-0.000391495641537354,0.761805065043048,0.100913265909553,-0.0038794968322146,0
ATG23,-0.00510991965755826,0.00241608697409138,0.203478438606011,0.148430427065361,0.0162754160519933,0
ASC1,0.0251968523681138,-0.0124578100530311,0.00154318895242499,0.307268179276565,-0.0405104870658796,0
ATG32,-0.00590425083944605,0.000574919474911861,0.758235074451726,0.145936119702426,0.00393949773911009,0
ARX1,0.00918413326217125,-0.00223657568195085,0.288930863503748,0.164774608494227,-0.0135722954903236,0
BCS1,-0.00332381090056983,-0.00293444770287888,0.0683469178459144,0.125769147168057,-0.0233256674092885,0
